			3389-Left	3389-Right
-------------------------------------------
DIPS
1.	 61.5 	 C1 - 1.5 mA	 C0 - 5.5 mA 	 (0.66 / 0.74) 
no DIPSalt.settings found
-------------------------------------------
264.	 60.1 	 C2 - 5.0 mA	 C0 - 3.0 mA 	 (0.38 / 0.83) 
265.	 60.0 	 C2 - 2.5 mA	 C3 - 1.5 mA 	 (0.40 / 0.61) 
266.	 59.9 	 C2 - 1.5 mA	 C3 - 3.5 mA 	 (0.44 / 0.56) 
267.	 59.9 	 C2 - 3.5 mA	 C1 - 2.0 mA 	 (0.38 / 0.89) 
268.	 59.8 	 C3 - 2.0 mA	 C3 - 3.5 mA 	 (0.13 / 0.56) 
269.	 59.7 	 C2 - 3.0 mA	 C2 - 1.5 mA 	 (0.39 / 0.82) 
270.	 59.7 	 C3 - 5.0 mA	 C2 - 2.0 mA 	 (0.20 / 0.78) 
271.	 59.7 	 C2 - 5.0 mA	 C1 - 2.5 mA 	 (0.38 / 0.85) 
272.	 59.6 	 C2 - 3.0 mA	 C3 - 5.5 mA 	 (0.39 / 0.53) 
273.	 59.5 	 C2 - 2.0 mA	 C3 - 4.5 mA 	 (0.41 / 0.54) 
274.	 59.5 	 C3 - 4.0 mA	 C0 - 2.5 mA 	 (0.18 / 0.86) 
275.	 59.3 	 C1 - 2.5 mA	 C0 - 5.5 mA 	 (0.61 / 0.74) 
276.	 59.2 	 C3 - 5.0 mA	 C1 - 3.0 mA 	 (0.20 / 0.82) 
277.	 59.2 	 C3 - 3.0 mA	 C3 - 5.0 mA 	 (0.16 / 0.54) 
278.	 59.1 	 C3 - 3.0 mA	 C1 - 1.5 mA 	 (0.16 / 0.94) 
279.	 59.1 	 C2 - 5.5 mA	 C2 - 2.0 mA 	 (0.38 / 0.78) 
280.	 59.0 	 C3 - 3.5 mA	 C1 - 2.5 mA 	 (0.17 / 0.85) 
281.	 59.0 	 C3 - 3.5 mA	 C0 - 2.0 mA 	 (0.17 / 0.90) 
282.	 59.0 	 C2 - 1.5 mA	 C3 - 4.0 mA 	 (0.44 / 0.55) 
283.	 58.9 	 C2 - 4.5 mA	 C0 - 2.0 mA 	 (0.38 / 0.90) 
284.	 58.8 	 C3 - 2.5 mA	 C0 - 4.0 mA 	 (0.15 / 0.79) 
285.	 58.8 	 C2 - 4.0 mA	 C0 - 2.0 mA 	 (0.38 / 0.90) 
286.	 58.8 	 C2 - 5.5 mA	 C1 - 3.0 mA 	 (0.38 / 0.82) 
287.	 58.8 	 C3 - 2.0 mA	 C3 - 4.0 mA 	 (0.13 / 0.55) 
288.	 58.6 	 C3 - 2.5 mA	 C3 - 2.0 mA 	 (0.15 / 0.59) 
289.	 58.6 	 C2 - 4.5 mA	 C0 - 3.0 mA 	 (0.38 / 0.83) 
290.	 58.6 	 C2 - 4.5 mA	 C1 - 2.5 mA 	 (0.38 / 0.85) 
291.	 58.5 	 C2 - 4.0 mA	 C1 - 2.5 mA 	 (0.38 / 0.85) 
292.	 58.5 	 C2 - 4.0 mA	 C0 - 3.0 mA 	 (0.38 / 0.83) 
293.	 58.4 	 C3 - 3.0 mA	 C0 - 3.5 mA 	 (0.16 / 0.81) 
294.	 58.4 	 C3 - 3.0 mA	 C3 - 5.5 mA 	 (0.16 / 0.53) 
295.	 58.4 	 C2 - 5.0 mA	 C2 - 2.0 mA 	 (0.38 / 0.78) 
296.	 58.4 	 C3 - 3.5 mA	 C0 - 3.0 mA 	 (0.17 / 0.83) 
297.	 58.3 	 C2 - 3.0 mA	 C1 - 2.0 mA 	 (0.39 / 0.89) 
298.	 58.1 	 C2 - 1.5 mA	 C3 - 3.0 mA 	 (0.44 / 0.56) 
299.	 58.1 	 C2 - 5.5 mA	 C0 - 2.5 mA 	 (0.38 / 0.86) 
300.	 58.0 	 C2 - 2.0 mA	 C0 - 4.0 mA 	 (0.41 / 0.79) 
301.	 57.9 	 C2 - 5.0 mA	 C1 - 3.0 mA 	 (0.38 / 0.82) 
302.	 57.9 	 C2 - 2.5 mA	 C0 - 1.5 mA 	 (0.40 / 0.94) 
303.	 57.8 	 C3 - 5.0 mA	 C0 - 2.5 mA 	 (0.20 / 0.86) 
304.	 57.8 	 C1 - 1.5 mA	 C0 - 5.0 mA 	 (0.66 / 0.75) 
305.	 57.7 	 C3 - 2.0 mA	 C3 - 3.0 mA 	 (0.13 / 0.56) 
306.	 57.7 	 C2 - 1.5 mA	 C0 - 4.5 mA 	 (0.44 / 0.77) 
307.	 57.7 	 C1 - 3.0 mA	 C0 - 5.5 mA 	 (0.59 / 0.74) 
308.	 57.5 	 C3 - 3.0 mA	 C2 - 1.5 mA 	 (0.16 / 0.82) 
309.	 57.5 	 C3 - 2.0 mA	 C0 - 4.5 mA 	 (0.13 / 0.77) 
310.	 57.4 	 C2 - 4.5 mA	 C2 - 2.0 mA 	 (0.38 / 0.78) 
311.	 57.3 	 C3 - 2.5 mA	 C3 - 1.5 mA 	 (0.15 / 0.61) 
312.	 57.3 	 C2 - 4.0 mA	 C2 - 2.0 mA 	 (0.38 / 0.78) 
313.	 57.2 	 C2 - 3.5 mA	 C1 - 2.5 mA 	 (0.38 / 0.85) 
314.	 57.2 	 C2 - 2.5 mA	 C3 - 5.0 mA 	 (0.40 / 0.54) 
315.	 57.2 	 C2 - 2.0 mA	 C3 - 2.0 mA 	 (0.41 / 0.59) 
316.	 57.0 	 C2 - 3.5 mA	 C0 - 2.0 mA 	 (0.38 / 0.90) 
317.	 57.0 	 C2 - 3.5 mA	 C0 - 3.0 mA 	 (0.38 / 0.83) 
318.	 56.9 	 C2 - 5.0 mA	 C0 - 2.5 mA 	 (0.38 / 0.86) 
319.	 56.9 	 C3 - 3.5 mA	 C2 - 2.0 mA 	 (0.17 / 0.78) 
320.	 56.7 	 C2 - 4.5 mA	 C1 - 3.0 mA 	 (0.38 / 0.82) 
321.	 56.6 	 C3 - 4.5 mA	 C2 - 2.5 mA 	 (0.18 / 0.75) 
322.	 56.6 	 C2 - 2.5 mA	 C3 - 5.5 mA 	 (0.40 / 0.53) 
323.	 56.6 	 C2 - 4.0 mA	 C1 - 3.0 mA 	 (0.38 / 0.82) 
324.	 56.4 	 C2 - 1.5 mA	 C3 - 2.5 mA 	 (0.44 / 0.57) 
325.	 56.4 	 C1 - 2.0 mA	 C0 - 5.0 mA 	 (0.63 / 0.75) 
326.	 56.3 	 C3 - 5.5 mA	 C2 - 2.5 mA 	 (0.20 / 0.75) 
327.	 56.3 	 C2 - 2.5 mA	 C0 - 3.5 mA 	 (0.40 / 0.81) 
328.	 56.1 	 C2 - 3.5 mA	 C2 - 2.0 mA 	 (0.38 / 0.78) 
329.	 56.1 	 C2 - 2.0 mA	 C3 - 1.5 mA 	 (0.41 / 0.61) 
330.	 55.7 	 C3 - 3.5 mA	 C1 - 3.0 mA 	 (0.17 / 0.82) 
331.	 55.6 	 C2 - 1.5 mA	 C3 - 4.5 mA 	 (0.44 / 0.54) 
332.	 55.6 	 C2 - 3.0 mA	 C1 - 2.5 mA 	 (0.39 / 0.85) 
333.	 55.5 	 C3 - 2.0 mA	 C3 - 2.5 mA 	 (0.13 / 0.57) 
334.	 55.4 	 C3 - 4.5 mA	 C1 - 3.5 mA 	 (0.18 / 0.79) 
335.	 55.4 	 C2 - 3.0 mA	 C0 - 3.0 mA 	 (0.39 / 0.83) 
336.	 55.4 	 C3 - 1.5 mA	 C3 - 3.5 mA 	 (0.12 / 0.56) 
337.	 55.4 	 C2 - 5.5 mA	 C2 - 2.5 mA 	 (0.38 / 0.75) 
338.	 55.3 	 C3 - 1.5 mA	 C0 - 4.5 mA 	 (0.12 / 0.77) 
339.	 55.3 	 C2 - 2.5 mA	 C1 - 1.5 mA 	 (0.40 / 0.94) 
340.	 55.3 	 C1 - 2.5 mA	 C0 - 5.0 mA 	 (0.61 / 0.75) 
341.	 55.2 	 C2 - 4.5 mA	 C0 - 2.5 mA 	 (0.38 / 0.86) 
342.	 55.2 	 C2 - 3.5 mA	 C1 - 3.0 mA 	 (0.38 / 0.82) 
343.	 55.2 	 C1 - 3.5 mA	 C0 - 5.5 mA 	 (0.58 / 0.74) 
344.	 55.1 	 C3 - 5.5 mA	 C1 - 3.5 mA 	 (0.20 / 0.79) 
345.	 55.0 	 C2 - 4.0 mA	 C0 - 2.5 mA 	 (0.38 / 0.86) 
346.	 54.9 	 C2 - 3.0 mA	 C0 - 2.0 mA 	 (0.39 / 0.90) 
347.	 54.9 	 C3 - 2.5 mA	 C3 - 5.0 mA 	 (0.15 / 0.54) 
348.	 54.9 	 C3 - 2.0 mA	 C3 - 4.5 mA 	 (0.13 / 0.54) 
349.	 54.9 	 C2 - 2.5 mA	 C2 - 1.5 mA 	 (0.40 / 0.82) 
350.	 54.8 	 C2 - 1.5 mA	 C0 - 4.0 mA 	 (0.44 / 0.79) 
351.	 54.8 	 C3 - 1.5 mA	 C3 - 4.0 mA 	 (0.12 / 0.55) 
352.	 54.7 	 C3 - 3.5 mA	 C0 - 2.5 mA 	 (0.17 / 0.86) 
353.	 54.6 	 C2 - 3.0 mA	 C2 - 2.0 mA 	 (0.39 / 0.78) 
354.	 54.5 	 C3 - 2.0 mA	 C0 - 4.0 mA 	 (0.13 / 0.79) 
355.	 54.5 	 C2 - 2.0 mA	 C3 - 5.0 mA 	 (0.41 / 0.54) 
356.	 54.5 	 C3 - 3.0 mA	 C1 - 2.0 mA 	 (0.16 / 0.89) 
357.	 54.5 	 C2 - 5.0 mA	 C2 - 2.5 mA 	 (0.38 / 0.75) 
358.	 54.4 	 C2 - 5.5 mA	 C1 - 3.5 mA 	 (0.38 / 0.79) 
359.	 54.4 	 C3 - 2.5 mA	 C0 - 3.5 mA 	 (0.15 / 0.81) 
360.	 54.3 	 C3 - 2.5 mA	 C3 - 5.5 mA 	 (0.15 / 0.53) 
361.	 54.3 	 C3 - 4.0 mA	 C2 - 2.5 mA 	 (0.18 / 0.75) 
362.	 54.3 	 C3 - 5.5 mA	 C2 - 3.0 mA 	 (0.20 / 0.73) 
363.	 54.2 	 C3 - 4.5 mA	 C2 - 3.0 mA 	 (0.18 / 0.73) 
364.	 54.1 	 C2 - 5.5 mA	 C2 - 3.0 mA 	 (0.38 / 0.73) 
365.	 54.0 	 C2 - 2.0 mA	 C3 - 5.5 mA 	 (0.41 / 0.53) 
366.	 53.6 	 C1 - 3.0 mA	 C0 - 5.0 mA 	 (0.59 / 0.75) 
367.	 53.6 	 C3 - 5.0 mA	 C2 - 2.5 mA 	 (0.20 / 0.75) 
368.	 53.5 	 C2 - 3.0 mA	 C1 - 3.0 mA 	 (0.39 / 0.82) 
369.	 53.4 	 C2 - 2.0 mA	 C0 - 3.5 mA 	 (0.41 / 0.81) 
370.	 53.4 	 C2 - 3.5 mA	 C0 - 2.5 mA 	 (0.38 / 0.86) 
371.	 53.3 	 C3 - 2.5 mA	 C0 - 1.5 mA 	 (0.15 / 0.94) 
372.	 53.3 	 C2 - 5.0 mA	 C1 - 3.5 mA 	 (0.38 / 0.79) 
373.	 53.3 	 C3 - 3.0 mA	 C0 - 3.0 mA 	 (0.16 / 0.83) 
374.	 53.2 	 C1 - 4.0 mA	 C0 - 5.5 mA 	 (0.56 / 0.74) 
375.	 53.2 	 C2 - 4.5 mA	 C2 - 2.5 mA 	 (0.38 / 0.75) 
376.	 53.1 	 C2 - 5.0 mA	 C2 - 3.0 mA 	 (0.38 / 0.73) 
377.	 52.8 	 C2 - 4.0 mA	 C2 - 2.5 mA 	 (0.38 / 0.75) 
378.	 52.8 	 C3 - 4.0 mA	 C1 - 3.5 mA 	 (0.18 / 0.79) 
379.	 52.7 	 C2 - 2.5 mA	 C1 - 2.0 mA 	 (0.40 / 0.89) 
380.	 52.5 	 C3 - 1.5 mA	 C3 - 3.0 mA 	 (0.12 / 0.56) 
381.	 52.4 	 C2 - 5.5 mA	 C2 - 3.5 mA 	 (0.38 / 0.71) 
382.	 52.3 	 C3 - 1.5 mA	 C0 - 4.0 mA 	 (0.12 / 0.79) 
383.	 52.3 	 C2 - 2.0 mA	 C0 - 1.5 mA 	 (0.41 / 0.94) 
384.	 52.2 	 C1 - 5.0 mA	 C0 - 5.5 mA 	 (0.54 / 0.74) 
385.	 52.1 	 C1 - 4.5 mA	 C0 - 5.5 mA 	 (0.55 / 0.74) 
386.	 51.9 	 C3 - 4.0 mA	 C2 - 3.0 mA 	 (0.18 / 0.73) 
387.	 51.8 	 C3 - 5.5 mA	 C2 - 3.5 mA 	 (0.20 / 0.71) 
388.	 51.7 	 C2 - 4.5 mA	 C1 - 3.5 mA 	 (0.38 / 0.79) 
389.	 51.7 	 C2 - 4.5 mA	 C2 - 3.0 mA 	 (0.38 / 0.73) 
390.	 51.6 	 C2 - 3.0 mA	 C0 - 2.5 mA 	 (0.39 / 0.86) 
391.	 51.6 	 C3 - 5.0 mA	 C1 - 3.5 mA 	 (0.20 / 0.79) 
392.	 51.5 	 C3 - 5.0 mA	 C2 - 3.0 mA 	 (0.20 / 0.73) 
393.	 51.5 	 C1 - 5.5 mA	 C0 - 5.5 mA 	 (0.53 / 0.74) 
394.	 51.4 	 C1 - 1.5 mA	 C0 - 4.5 mA 	 (0.66 / 0.77) 
395.	 51.4 	 C2 - 4.0 mA	 C1 - 3.5 mA 	 (0.38 / 0.79) 
396.	 51.4 	 C2 - 4.0 mA	 C2 - 3.0 mA 	 (0.38 / 0.73) 
397.	 51.4 	 C2 - 3.5 mA	 C2 - 2.5 mA 	 (0.38 / 0.75) 
398.	 51.3 	 C2 - 5.0 mA	 C2 - 3.5 mA 	 (0.38 / 0.71) 
399.	 51.3 	 C3 - 4.5 mA	 C2 - 3.5 mA 	 (0.18 / 0.71) 
400.	 51.1 	 C3 - 3.0 mA	 C0 - 2.0 mA 	 (0.16 / 0.90) 
401.	 51.0 	 C1 - 3.5 mA	 C0 - 5.0 mA 	 (0.58 / 0.75) 
402.	 50.9 	 C3 - 1.5 mA	 C3 - 4.5 mA 	 (0.12 / 0.54) 
403.	 50.9 	 C2 - 1.5 mA	 C3 - 2.0 mA 	 (0.44 / 0.59) 
404.	 50.8 	 C2 - 2.5 mA	 C0 - 3.0 mA 	 (0.40 / 0.83) 
405.	 50.8 	 C3 - 3.0 mA	 C1 - 2.5 mA 	 (0.16 / 0.85) 
406.	 50.4 	 C2 - 5.5 mA	 C2 - 4.0 mA 	 (0.38 / 0.70) 
407.	 50.4 	 C2 - 2.0 mA	 C2 - 1.5 mA 	 (0.41 / 0.82) 
408.	 50.3 	 C2 - 1.5 mA	 C3 - 5.0 mA 	 (0.44 / 0.54) 
409.	 50.3 	 C2 - 2.5 mA	 C1 - 2.5 mA 	 (0.40 / 0.85) 
410.	 50.1 	 C1 - 1.5 mA	 C3 - 3.5 mA 	 (0.66 / 0.56) 
411.	 50.1 	 C2 - 2.0 mA	 C1 - 1.5 mA 	 (0.41 / 0.94) 
412.	 50.1 	 C1 - 1.5 mA	 C3 - 4.0 mA 	 (0.66 / 0.55) 
413.	 50.0 	 C2 - 5.5 mA	 C2 - 4.5 mA 	 (0.38 / 0.69) 
414.	 50.0 	 C2 - 1.5 mA	 C0 - 3.5 mA 	 (0.44 / 0.81) 
415.	 49.9 	 C2 - 1.5 mA	 C3 - 5.5 mA 	 (0.44 / 0.53) 
416.	 49.9 	 C2 - 4.5 mA	 C2 - 3.5 mA 	 (0.38 / 0.71) 
417.	 49.8 	 C2 - 3.5 mA	 C2 - 3.0 mA 	 (0.38 / 0.73) 
418.	 49.8 	 C2 - 3.5 mA	 C1 - 3.5 mA 	 (0.38 / 0.79) 
419.	 49.7 	 C2 - 2.5 mA	 C2 - 2.0 mA 	 (0.40 / 0.78) 
420.	 49.7 	 C1 - 2.0 mA	 C0 - 4.5 mA 	 (0.63 / 0.77) 
421.	 49.7 	 C3 - 2.0 mA	 C0 - 3.5 mA 	 (0.13 / 0.81) 
422.	 49.6 	 C2 - 3.0 mA	 C2 - 2.5 mA 	 (0.39 / 0.75) 
423.	 49.4 	 C3 - 1.5 mA	 C3 - 2.5 mA 	 (0.12 / 0.57) 
424.	 49.4 	 C2 - 4.0 mA	 C2 - 3.5 mA 	 (0.38 / 0.71) 
425.	 49.4 	 C3 - 3.5 mA	 C2 - 2.5 mA 	 (0.17 / 0.75) 
426.	 49.3 	 C2 - 5.0 mA	 C2 - 4.0 mA 	 (0.38 / 0.70) 
427.	 49.2 	 C1 - 2.0 mA	 C3 - 3.5 mA 	 (0.63 / 0.56) 
428.	 49.2 	 C1 - 2.0 mA	 C3 - 4.0 mA 	 (0.63 / 0.55) 
429.	 49.2 	 C3 - 3.0 mA	 C2 - 2.0 mA 	 (0.16 / 0.78) 
430.	 49.1 	 C1 - 4.0 mA	 C0 - 5.0 mA 	 (0.56 / 0.75) 
431.	 49.0 	 C3 - 2.0 mA	 C3 - 5.0 mA 	 (0.13 / 0.54) 
432.	 48.9 	 C3 - 4.0 mA	 C2 - 3.5 mA 	 (0.18 / 0.71) 
433.	 48.9 	 C1 - 2.5 mA	 C3 - 3.5 mA 	 (0.61 / 0.56) 
434.	 48.9 	 C3 - 5.0 mA	 C2 - 3.5 mA 	 (0.20 / 0.71) 
435.	 48.9 	 C3 - 3.0 mA	 C0 - 2.5 mA 	 (0.16 / 0.86) 
436.	 48.9 	 C1 - 2.5 mA	 C3 - 4.0 mA 	 (0.61 / 0.55) 
437.	 48.8 	 C3 - 5.5 mA	 C2 - 4.0 mA 	 (0.20 / 0.70) 
438.	 48.8 	 C2 - 5.0 mA	 C2 - 4.5 mA 	 (0.38 / 0.69) 
439.	 48.8 	 C3 - 2.5 mA	 C0 - 3.0 mA 	 (0.15 / 0.83) 
440.	 48.8 	 C2 - 1.5 mA	 C3 - 1.5 mA 	 (0.44 / 0.61) 
441.	 48.7 	 C3 - 2.0 mA	 C3 - 5.5 mA 	 (0.13 / 0.53) 
442.	 48.5 	 C2 - 2.5 mA	 C0 - 2.0 mA 	 (0.40 / 0.90) 
443.	 48.4 	 C2 - 2.5 mA	 C1 - 3.0 mA 	 (0.40 / 0.82) 
444.	 48.4 	 C1 - 2.5 mA	 C0 - 4.5 mA 	 (0.61 / 0.77) 
445.	 48.3 	 C3 - 5.5 mA	 C2 - 4.5 mA 	 (0.20 / 0.69) 
446.	 48.2 	 C3 - 2.5 mA	 C2 - 1.5 mA 	 (0.15 / 0.82) 
447.	 48.2 	 C3 - 3.0 mA	 C1 - 3.0 mA 	 (0.16 / 0.82) 
448.	 48.2 	 C1 - 5.0 mA	 C0 - 5.0 mA 	 (0.54 / 0.75) 
449.	 48.2 	 C3 - 2.0 mA	 C3 - 2.0 mA 	 (0.13 / 0.59) 
450.	 48.0 	 C1 - 1.5 mA	 C0 - 4.0 mA 	 (0.66 / 0.79) 
451.	 48.0 	 C1 - 4.5 mA	 C0 - 5.0 mA 	 (0.55 / 0.75) 
452.	 48.0 	 C2 - 3.0 mA	 C2 - 3.0 mA 	 (0.39 / 0.73) 
453.	 48.0 	 C2 - 3.0 mA	 C1 - 3.5 mA 	 (0.39 / 0.79) 
454.	 47.9 	 C2 - 5.5 mA	 C2 - 5.0 mA 	 (0.38 / 0.68) 
455.	 47.9 	 C1 - 3.0 mA	 C3 - 3.5 mA 	 (0.59 / 0.56) 
456.	 47.9 	 C3 - 4.5 mA	 C2 - 4.0 mA 	 (0.18 / 0.70) 
457.	 47.9 	 C1 - 3.0 mA	 C3 - 4.0 mA 	 (0.59 / 0.55) 
458.	 47.8 	 C2 - 2.0 mA	 C1 - 2.0 mA 	 (0.41 / 0.89) 
459.	 47.8 	 C2 - 5.5 mA	 C1 - 4.0 mA 	 (0.38 / 0.77) 
460.	 47.8 	 C2 - 2.0 mA	 C0 - 3.0 mA 	 (0.41 / 0.83) 
461.	 47.8 	 C3 - 3.5 mA	 C1 - 3.5 mA 	 (0.17 / 0.79) 
462.	 47.8 	 C2 - 3.5 mA	 C2 - 3.5 mA 	 (0.38 / 0.71) 
463.	 47.7 	 C1 - 1.5 mA	 C3 - 3.0 mA 	 (0.66 / 0.56) 
464.	 47.6 	 C2 - 4.5 mA	 C2 - 4.0 mA 	 (0.38 / 0.70) 
465.	 47.6 	 C3 - 2.5 mA	 C1 - 1.5 mA 	 (0.15 / 0.94) 
466.	 47.6 	 C1 - 5.5 mA	 C0 - 5.0 mA 	 (0.53 / 0.75) 
467.	 47.4 	 C3 - 1.5 mA	 C0 - 3.5 mA 	 (0.12 / 0.81) 
468.	 47.3 	 C1 - 1.5 mA	 C3 - 4.5 mA 	 (0.66 / 0.54) 
469.	 47.3 	 C3 - 4.5 mA	 C2 - 4.5 mA 	 (0.18 / 0.69) 
470.	 47.2 	 C1 - 2.0 mA	 C3 - 3.0 mA 	 (0.63 / 0.56) 
471.	 47.2 	 C2 - 4.5 mA	 C2 - 4.5 mA 	 (0.38 / 0.69) 
472.	 47.2 	 C1 - 2.5 mA	 C3 - 3.0 mA 	 (0.61 / 0.56) 
473.	 47.1 	 C3 - 3.5 mA	 C2 - 3.0 mA 	 (0.17 / 0.73) 
474.	 47.1 	 C2 - 4.0 mA	 C2 - 4.0 mA 	 (0.38 / 0.70) 
475.	 46.8 	 C1 - 2.0 mA	 C3 - 4.5 mA 	 (0.63 / 0.54) 
476.	 46.7 	 C1 - 2.5 mA	 C3 - 4.5 mA 	 (0.61 / 0.54) 
477.	 46.7 	 C2 - 5.0 mA	 C2 - 5.0 mA 	 (0.38 / 0.68) 
478.	 46.6 	 C1 - 3.0 mA	 C0 - 4.5 mA 	 (0.59 / 0.77) 
479.	 46.6 	 C2 - 4.0 mA	 C2 - 4.5 mA 	 (0.38 / 0.69) 
480.	 46.6 	 C2 - 5.5 mA	 C2 - 5.5 mA 	 (0.38 / 0.67) 
481.	 46.4 	 C2 - 2.5 mA	 C0 - 2.5 mA 	 (0.40 / 0.86) 
482.	 46.4 	 C2 - 5.0 mA	 C1 - 4.0 mA 	 (0.38 / 0.77) 
483.	 46.3 	 C1 - 3.0 mA	 C3 - 3.0 mA 	 (0.59 / 0.56) 
484.	 46.1 	 C1 - 2.0 mA	 C0 - 4.0 mA 	 (0.63 / 0.79) 
485.	 46.1 	 C1 - 3.5 mA	 C3 - 4.0 mA 	 (0.58 / 0.55) 
486.	 46.0 	 C1 - 3.5 mA	 C3 - 3.5 mA 	 (0.58 / 0.56) 
487.	 46.0 	 C1 - 3.0 mA	 C3 - 4.5 mA 	 (0.59 / 0.54) 
488.	 46.0 	 C3 - 5.0 mA	 C2 - 4.0 mA 	 (0.20 / 0.70) 
489.	 45.9 	 C2 - 3.0 mA	 C2 - 3.5 mA 	 (0.39 / 0.71) 
490.	 45.7 	 C2 - 2.0 mA	 C1 - 2.5 mA 	 (0.41 / 0.85) 
491.	 45.5 	 C3 - 4.0 mA	 C2 - 4.0 mA 	 (0.18 / 0.70) 
492.	 45.5 	 C1 - 2.5 mA	 C3 - 2.5 mA 	 (0.61 / 0.57) 
493.	 45.5 	 C1 - 5.0 mA	 C3 - 4.0 mA 	 (0.54 / 0.55) 
494.	 45.5 	 C1 - 5.0 mA	 C3 - 3.5 mA 	 (0.54 / 0.56) 
495.	 45.4 	 C3 - 5.5 mA	 C2 - 5.0 mA 	 (0.20 / 0.68) 
496.	 45.4 	 C3 - 5.0 mA	 C2 - 4.5 mA 	 (0.20 / 0.69) 
497.	 45.4 	 C2 - 3.5 mA	 C2 - 4.0 mA 	 (0.38 / 0.70) 
498.	 45.4 	 C1 - 1.5 mA	 C3 - 2.5 mA 	 (0.66 / 0.57) 
499.	 45.3 	 C1 - 5.5 mA	 C3 - 4.0 mA 	 (0.53 / 0.55) 
500.	 45.3 	 C1 - 5.5 mA	 C3 - 3.5 mA 	 (0.53 / 0.56) 
501.	 45.2 	 C2 - 5.0 mA	 C2 - 5.5 mA 	 (0.38 / 0.67) 
502.	 45.2 	 C1 - 2.0 mA	 C3 - 2.5 mA 	 (0.63 / 0.57) 
503.	 45.2 	 C1 - 4.0 mA	 C3 - 4.0 mA 	 (0.56 / 0.55) 
504.	 45.2 	 C1 - 4.0 mA	 C3 - 3.5 mA 	 (0.56 / 0.56) 
505.	 45.1 	 C3 - 2.5 mA	 C1 - 2.0 mA 	 (0.15 / 0.89) 
506.	 45.0 	 C2 - 2.0 mA	 C2 - 2.0 mA 	 (0.41 / 0.78) 
507.	 45.0 	 C3 - 1.5 mA	 C3 - 5.0 mA 	 (0.12 / 0.54) 
508.	 44.9 	 C3 - 1.5 mA	 C3 - 5.5 mA 	 (0.12 / 0.53) 
509.	 44.9 	 C2 - 4.5 mA	 C2 - 5.0 mA 	 (0.38 / 0.68) 
510.	 44.9 	 C3 - 4.0 mA	 C2 - 4.5 mA 	 (0.18 / 0.69) 
511.	 44.9 	 C1 - 3.0 mA	 C3 - 2.5 mA 	 (0.59 / 0.57) 
512.	 44.9 	 C2 - 3.5 mA	 C2 - 4.5 mA 	 (0.38 / 0.69) 
513.	 44.8 	 C2 - 2.5 mA	 C2 - 2.5 mA 	 (0.40 / 0.75) 
514.	 44.7 	 C1 - 4.5 mA	 C3 - 4.0 mA 	 (0.55 / 0.55) 
515.	 44.7 	 C1 - 4.5 mA	 C3 - 3.5 mA 	 (0.55 / 0.56) 
516.	 44.7 	 C1 - 2.5 mA	 C0 - 4.0 mA 	 (0.61 / 0.79) 
517.	 44.6 	 C2 - 1.5 mA	 C0 - 1.5 mA 	 (0.44 / 0.94) 
518.	 44.5 	 C1 - 3.5 mA	 C3 - 3.0 mA 	 (0.58 / 0.56) 
519.	 44.4 	 C3 - 5.5 mA	 C1 - 4.0 mA 	 (0.20 / 0.77) 
520.	 44.4 	 C0 - 1.5 mA	 C0 - 5.5 mA 	 (0.80 / 0.74) 
521.	 44.4 	 C2 - 4.5 mA	 C1 - 4.0 mA 	 (0.38 / 0.77) 
522.	 44.3 	 C1 - 3.5 mA	 C3 - 4.5 mA 	 (0.58 / 0.54) 
523.	 44.3 	 C1 - 5.0 mA	 C3 - 3.0 mA 	 (0.54 / 0.56) 
524.	 44.3 	 C2 - 4.0 mA	 C2 - 5.0 mA 	 (0.38 / 0.68) 
525.	 44.3 	 C3 - 2.5 mA	 C0 - 2.0 mA 	 (0.15 / 0.90) 
526.	 44.2 	 C3 - 2.0 mA	 C3 - 1.5 mA 	 (0.13 / 0.61) 
527.	 44.2 	 C3 - 3.5 mA	 C2 - 3.5 mA 	 (0.17 / 0.71) 
528.	 44.1 	 C1 - 5.5 mA	 C3 - 3.0 mA 	 (0.53 / 0.56) 
529.	 44.1 	 C2 - 2.0 mA	 C1 - 3.0 mA 	 (0.41 / 0.82) 
530.	 44.1 	 C1 - 5.0 mA	 C3 - 4.5 mA 	 (0.54 / 0.54) 
531.	 44.0 	 C3 - 4.5 mA	 C2 - 5.0 mA 	 (0.18 / 0.68) 
532.	 44.0 	 C2 - 1.5 mA	 C0 - 3.0 mA 	 (0.44 / 0.83) 
533.	 43.9 	 C1 - 3.5 mA	 C0 - 4.5 mA 	 (0.58 / 0.77) 
534.	 43.9 	 C1 - 5.5 mA	 C3 - 4.5 mA 	 (0.53 / 0.54) 
535.	 43.9 	 C2 - 2.0 mA	 C0 - 2.0 mA 	 (0.41 / 0.90) 
536.	 43.9 	 C3 - 4.5 mA	 C1 - 4.0 mA 	 (0.18 / 0.77) 
537.	 43.8 	 C2 - 4.0 mA	 C1 - 4.0 mA 	 (0.38 / 0.77) 
538.	 43.8 	 C1 - 4.0 mA	 C3 - 3.0 mA 	 (0.56 / 0.56) 
539.	 43.8 	 C3 - 2.5 mA	 C0 - 2.5 mA 	 (0.15 / 0.86) 
540.	 43.6 	 C3 - 2.0 mA	 C0 - 3.0 mA 	 (0.13 / 0.83) 
541.	 43.6 	 C1 - 4.0 mA	 C3 - 4.5 mA 	 (0.56 / 0.54) 
