			3387-Left	3387-Right
-------------------------------------------
DIPS
275.	 78.8 	 C0 - 5.5 mA	 C1 - 1.5 mA 	 (0.98 / 0.80) 
276.	 78.8 	 C1 - 2.0 mA	 C0 - 2.0 mA 	 (1.00 / 0.24) 
277.	 78.8 	 C0 - 4.0 mA	 C1 - 2.5 mA 	 (1.00 / 0.71) 
278.	 78.8 	 C1 - 3.0 mA	 C0 - 4.5 mA 	 (1.00 / 0.28) 
279.	 78.7 	 C0 - 5.0 mA	 C1 - 1.5 mA 	 (0.98 / 0.80) 
280.	 78.7 	 C3 - 3.0 mA	 C1 - 5.0 mA 	 (0.29 / 0.61) 
281.	 78.7 	 C0 - 3.0 mA	 C1 - 3.0 mA 	 (1.00 / 0.67) 
282.	 78.7 	 C0 - 2.5 mA	 C1 - 4.5 mA 	 (1.00 / 0.63) 
283.	 78.7 	 C3 - 3.0 mA	 C1 - 5.5 mA 	 (0.29 / 0.60) 
284.	 78.6 	 C0 - 2.5 mA	 C1 - 4.0 mA 	 (1.00 / 0.63) 
285.	 78.6 	 C3 - 2.0 mA	 C1 - 4.5 mA 	 (0.25 / 0.63) 
286.	 78.6 	 C1 - 3.0 mA	 C0 - 5.5 mA 	 (1.00 / 0.28) 
287.	 78.6 	 C3 - 2.0 mA	 C1 - 4.0 mA 	 (0.25 / 0.63) 
288.	 78.5 	 C0 - 4.5 mA	 C1 - 2.0 mA 	 (0.99 / 0.74) 
289.	 78.4 	 C0 - 2.5 mA	 C1 - 5.0 mA 	 (1.00 / 0.61) 
290.	 78.4 	 C0 - 2.5 mA	 C1 - 5.5 mA 	 (1.00 / 0.60) 
291.	 78.4 	 C1 - 2.5 mA	 C0 - 2.5 mA 	 (1.00 / 0.25) 
292.	 78.4 	 C0 - 3.5 mA	 C1 - 2.0 mA 	 (1.00 / 0.74) 
293.	 78.3 	 C2 - 4.0 mA	 C0 - 3.0 mA 	 (0.80 / 0.27) 
294.	 78.3 	 C0 - 4.0 mA	 C1 - 2.0 mA 	 (1.00 / 0.74) 
295.	 78.3 	 C3 - 2.0 mA	 C1 - 5.0 mA 	 (0.25 / 0.61) 
296.	 78.3 	 C3 - 2.0 mA	 C1 - 5.5 mA 	 (0.25 / 0.60) 
297.	 78.1 	 C1 - 3.0 mA	 C0 - 3.0 mA 	 (1.00 / 0.27) 
298.	 78.1 	 C0 - 3.0 mA	 C1 - 2.5 mA 	 (1.00 / 0.71) 
299.	 78.0 	 C3 - 2.5 mA	 C1 - 3.5 mA 	 (0.27 / 0.65) 
300.	 78.0 	 C3 - 3.5 mA	 C1 - 4.5 mA 	 (0.30 / 0.63) 
301.	 77.9 	 C2 - 3.5 mA	 C0 - 2.0 mA 	 (0.83 / 0.24) 
302.	 77.8 	 C3 - 3.5 mA	 C1 - 5.5 mA 	 (0.30 / 0.60) 
303.	 77.8 	 C3 - 3.5 mA	 C1 - 4.0 mA 	 (0.30 / 0.63) 
304.	 77.8 	 C3 - 3.5 mA	 C1 - 5.0 mA 	 (0.30 / 0.61) 
305.	 77.7 	 C0 - 4.5 mA	 C1 - 1.5 mA 	 (0.99 / 0.80) 
306.	 77.6 	 C0 - 2.5 mA	 C1 - 3.5 mA 	 (1.00 / 0.65) 
307.	 77.5 	 C3 - 5.0 mA	 C0 - 2.0 mA 	 (0.31 / 0.24) 
308.	 77.5 	 C0 - 3.0 mA	 C1 - 2.0 mA 	 (1.00 / 0.74) 
309.	 77.4 	 C0 - 2.0 mA	 C1 - 4.5 mA 	 (1.00 / 0.63) 
310.	 77.4 	 C3 - 2.5 mA	 C1 - 3.0 mA 	 (0.27 / 0.67) 
311.	 77.4 	 C0 - 4.0 mA	 C1 - 1.5 mA 	 (1.00 / 0.80) 
312.	 77.4 	 C3 - 3.0 mA	 C1 - 3.5 mA 	 (0.29 / 0.65) 
313.	 77.3 	 C1 - 3.5 mA	 C0 - 5.0 mA 	 (1.00 / 0.28) 
314.	 77.3 	 C0 - 3.5 mA	 C1 - 1.5 mA 	 (1.00 / 0.80) 
315.	 77.3 	 C0 - 2.0 mA	 C1 - 4.0 mA 	 (1.00 / 0.63) 
316.	 77.3 	 C0 - 2.0 mA	 C1 - 5.5 mA 	 (1.00 / 0.60) 
317.	 77.3 	 C0 - 2.0 mA	 C1 - 5.0 mA 	 (1.00 / 0.61) 
318.	 77.2 	 C1 - 3.5 mA	 C0 - 4.0 mA 	 (1.00 / 0.28) 
319.	 77.2 	 C0 - 2.5 mA	 C1 - 3.0 mA 	 (1.00 / 0.67) 
320.	 77.1 	 C2 - 2.5 mA	 C0 - 1.5 mA 	 (0.91 / 0.23) 
321.	 77.1 	 C1 - 3.5 mA	 C0 - 3.5 mA 	 (1.00 / 0.28) 
322.	 77.1 	 C0 - 5.5 mA	 C3 - 2.0 mA 	 (0.98 / 0.99) 
323.	 77.1 	 C2 - 4.5 mA	 C0 - 5.0 mA 	 (0.78 / 0.28) 
324.	 77.1 	 C1 - 3.5 mA	 C0 - 4.5 mA 	 (1.00 / 0.28) 
325.	 77.1 	 C1 - 3.5 mA	 C0 - 5.5 mA 	 (1.00 / 0.28) 
326.	 77.1 	 C3 - 2.0 mA	 C1 - 3.5 mA 	 (0.25 / 0.65) 
327.	 77.0 	 C1 - 3.0 mA	 C0 - 2.5 mA 	 (1.00 / 0.25) 
328.	 76.9 	 C3 - 1.5 mA	 C1 - 4.5 mA 	 (0.23 / 0.63) 
329.	 76.9 	 C2 - 4.0 mA	 C0 - 2.5 mA 	 (0.80 / 0.25) 
330.	 76.8 	 C2 - 4.5 mA	 C0 - 4.0 mA 	 (0.78 / 0.28) 
331.	 76.8 	 C2 - 4.5 mA	 C0 - 5.5 mA 	 (0.78 / 0.28) 
332.	 76.8 	 C0 - 5.0 mA	 C3 - 2.0 mA 	 (0.98 / 0.99) 
333.	 76.8 	 C3 - 1.5 mA	 C1 - 5.5 mA 	 (0.23 / 0.60) 
334.	 76.8 	 C3 - 4.0 mA	 C1 - 5.5 mA 	 (0.30 / 0.60) 
335.	 76.7 	 C3 - 1.5 mA	 C1 - 5.0 mA 	 (0.23 / 0.61) 
336.	 76.7 	 C3 - 1.5 mA	 C1 - 4.0 mA 	 (0.23 / 0.63) 
337.	 76.7 	 C2 - 4.5 mA	 C0 - 4.5 mA 	 (0.78 / 0.28) 
338.	 76.7 	 C2 - 4.5 mA	 C0 - 3.5 mA 	 (0.78 / 0.28) 
339.	 76.7 	 C3 - 4.0 mA	 C1 - 4.5 mA 	 (0.30 / 0.63) 
340.	 76.7 	 C3 - 4.0 mA	 C1 - 5.0 mA 	 (0.30 / 0.61) 
341.	 76.6 	 C1 - 1.5 mA	 C0 - 1.5 mA 	 (1.00 / 0.23) 
342.	 76.6 	 C3 - 3.0 mA	 C1 - 3.0 mA 	 (0.29 / 0.67) 
343.	 76.4 	 C3 - 2.0 mA	 C1 - 3.0 mA 	 (0.25 / 0.67) 
344.	 76.3 	 C3 - 4.0 mA	 C1 - 4.0 mA 	 (0.30 / 0.63) 
345.	 76.3 	 C0 - 2.5 mA	 C1 - 2.5 mA 	 (1.00 / 0.71) 
346.	 76.2 	 C0 - 5.5 mA	 C3 - 1.5 mA 	 (0.98 / 1.00) 
347.	 76.1 	 C3 - 2.5 mA	 C1 - 2.5 mA 	 (0.27 / 0.71) 
348.	 76.1 	 C0 - 3.0 mA	 C1 - 1.5 mA 	 (1.00 / 0.80) 
349.	 76.0 	 C1 - 3.5 mA	 C0 - 3.0 mA 	 (1.00 / 0.27) 
350.	 76.0 	 C0 - 2.0 mA	 C1 - 3.5 mA 	 (1.00 / 0.65) 
351.	 75.9 	 C3 - 4.5 mA	 C1 - 5.5 mA 	 (0.31 / 0.60) 
352.	 75.9 	 C3 - 3.5 mA	 C1 - 3.5 mA 	 (0.30 / 0.65) 
353.	 75.9 	 C0 - 5.0 mA	 C3 - 1.5 mA 	 (0.98 / 1.00) 
354.	 75.8 	 C1 - 2.5 mA	 C0 - 2.0 mA 	 (1.00 / 0.24) 
355.	 75.7 	 C3 - 4.5 mA	 C1 - 5.0 mA 	 (0.31 / 0.61) 
356.	 75.7 	 C2 - 3.0 mA	 C0 - 1.5 mA 	 (0.86 / 0.23) 
357.	 75.6 	 C1 - 4.0 mA	 C0 - 5.0 mA 	 (1.00 / 0.28) 
358.	 75.6 	 C3 - 4.5 mA	 C1 - 4.5 mA 	 (0.31 / 0.63) 
359.	 75.5 	 C0 - 5.5 mA	 C3 - 2.5 mA 	 (0.98 / 0.97) 
360.	 75.4 	 C1 - 4.0 mA	 C0 - 5.5 mA 	 (1.00 / 0.28) 
361.	 75.4 	 C0 - 2.0 mA	 C1 - 3.0 mA 	 (1.00 / 0.67) 
362.	 75.3 	 C3 - 4.5 mA	 C0 - 1.5 mA 	 (0.31 / 0.23) 
363.	 75.3 	 C1 - 4.0 mA	 C0 - 4.0 mA 	 (1.00 / 0.28) 
364.	 75.3 	 C0 - 2.5 mA	 C1 - 2.0 mA 	 (1.00 / 0.74) 
365.	 75.3 	 C1 - 4.0 mA	 C0 - 4.5 mA 	 (1.00 / 0.28) 
366.	 75.2 	 C2 - 4.5 mA	 C0 - 3.0 mA 	 (0.78 / 0.27) 
367.	 75.2 	 C0 - 5.0 mA	 C3 - 2.5 mA 	 (0.98 / 0.97) 
368.	 75.2 	 C3 - 4.5 mA	 C1 - 4.0 mA 	 (0.31 / 0.63) 
369.	 75.1 	 C0 - 4.5 mA	 C3 - 2.0 mA 	 (0.99 / 0.99) 
370.	 75.1 	 C1 - 4.0 mA	 C0 - 3.5 mA 	 (1.00 / 0.28) 
371.	 75.0 	 C3 - 1.5 mA	 C1 - 3.5 mA 	 (0.23 / 0.65) 
372.	 75.0 	 C3 - 3.0 mA	 C1 - 2.5 mA 	 (0.29 / 0.71) 
373.	 75.0 	 C3 - 2.0 mA	 C1 - 2.5 mA 	 (0.25 / 0.71) 
374.	 74.8 	 C3 - 3.5 mA	 C1 - 3.0 mA 	 (0.30 / 0.67) 
375.	 74.7 	 C1 - 3.5 mA	 C0 - 2.5 mA 	 (1.00 / 0.25) 
376.	 74.6 	 C0 - 1.5 mA	 C1 - 5.5 mA 	 (1.00 / 0.60) 
377.	 74.4 	 C3 - 5.5 mA	 C0 - 2.0 mA 	 (0.31 / 0.24) 
378.	 74.4 	 C0 - 4.0 mA	 C3 - 2.0 mA 	 (1.00 / 0.99) 
379.	 74.4 	 C0 - 1.5 mA	 C1 - 5.0 mA 	 (1.00 / 0.61) 
380.	 74.3 	 C0 - 1.5 mA	 C1 - 4.5 mA 	 (1.00 / 0.63) 
381.	 74.3 	 C3 - 2.5 mA	 C1 - 2.0 mA 	 (0.27 / 0.74) 
382.	 74.3 	 C1 - 3.0 mA	 C0 - 2.0 mA 	 (1.00 / 0.24) 
383.	 74.2 	 C0 - 2.0 mA	 C1 - 2.5 mA 	 (1.00 / 0.71) 
384.	 74.1 	 C3 - 1.5 mA	 C1 - 3.0 mA 	 (0.23 / 0.67) 
385.	 74.1 	 C1 - 2.0 mA	 C0 - 1.5 mA 	 (1.00 / 0.23) 
386.	 74.1 	 C3 - 4.0 mA	 C1 - 3.5 mA 	 (0.30 / 0.65) 
387.	 74.1 	 C1 - 4.5 mA	 C0 - 5.0 mA 	 (0.99 / 0.28) 
388.	 74.0 	 C0 - 1.5 mA	 C1 - 4.0 mA 	 (1.00 / 0.63) 
389.	 74.0 	 C0 - 4.5 mA	 C3 - 1.5 mA 	 (0.99 / 1.00) 
390.	 73.9 	 C2 - 1.5 mA	 C1 - 5.5 mA 	 (0.98 / 0.60) 
391.	 73.9 	 C1 - 4.5 mA	 C0 - 5.5 mA 	 (0.99 / 0.28) 
392.	 73.8 	 C1 - 4.0 mA	 C0 - 3.0 mA 	 (1.00 / 0.27) 
393.	 73.7 	 C2 - 1.5 mA	 C1 - 5.0 mA 	 (0.98 / 0.61) 
394.	 73.7 	 C3 - 5.0 mA	 C1 - 5.5 mA 	 (0.31 / 0.60) 
395.	 73.6 	 C1 - 4.5 mA	 C0 - 4.5 mA 	 (0.99 / 0.28) 
396.	 73.6 	 C1 - 4.5 mA	 C0 - 4.0 mA 	 (0.99 / 0.28) 
397.	 73.6 	 C0 - 3.5 mA	 C3 - 2.0 mA 	 (1.00 / 0.99) 
398.	 73.5 	 C2 - 1.5 mA	 C1 - 4.5 mA 	 (0.98 / 0.63) 
399.	 73.5 	 C0 - 5.5 mA	 C3 - 3.0 mA 	 (0.98 / 0.95) 
400.	 73.4 	 C0 - 4.5 mA	 C3 - 2.5 mA 	 (0.99 / 0.97) 
401.	 73.4 	 C2 - 2.0 mA	 C1 - 5.5 mA 	 (0.94 / 0.60) 
402.	 73.4 	 C3 - 5.0 mA	 C1 - 5.0 mA 	 (0.31 / 0.61) 
403.	 73.3 	 C2 - 4.5 mA	 C0 - 2.5 mA 	 (0.78 / 0.25) 
404.	 73.3 	 C0 - 2.5 mA	 C1 - 1.5 mA 	 (1.00 / 0.80) 
405.	 73.2 	 C1 - 4.5 mA	 C0 - 3.5 mA 	 (0.99 / 0.28) 
406.	 73.2 	 C2 - 5.0 mA	 C0 - 5.0 mA 	 (0.76 / 0.28) 
407.	 73.2 	 C0 - 4.0 mA	 C3 - 1.5 mA 	 (1.00 / 1.00) 
408.	 73.1 	 C2 - 1.5 mA	 C1 - 4.0 mA 	 (0.98 / 0.63) 
409.	 73.1 	 C2 - 2.0 mA	 C1 - 5.0 mA 	 (0.94 / 0.61) 
410.	 73.1 	 C0 - 5.5 mA	 C2 - 1.5 mA 	 (0.98 / 0.98) 
411.	 73.1 	 C2 - 4.0 mA	 C0 - 2.0 mA 	 (0.80 / 0.24) 
412.	 73.1 	 C2 - 5.0 mA	 C0 - 5.5 mA 	 (0.76 / 0.28) 
413.	 73.0 	 C0 - 5.0 mA	 C3 - 3.0 mA 	 (0.98 / 0.95) 
414.	 73.0 	 C3 - 2.0 mA	 C1 - 2.0 mA 	 (0.25 / 0.74) 
415.	 72.9 	 C2 - 2.0 mA	 C1 - 4.5 mA 	 (0.94 / 0.63) 
416.	 72.9 	 C3 - 5.0 mA	 C1 - 4.5 mA 	 (0.31 / 0.63) 
417.	 72.9 	 C1 - 1.5 mA	 C1 - 5.5 mA 	 (1.00 / 0.60) 
418.	 72.8 	 C2 - 2.5 mA	 C1 - 5.5 mA 	 (0.91 / 0.60) 
419.	 72.7 	 C0 - 2.0 mA	 C1 - 2.0 mA 	 (1.00 / 0.74) 
420.	 72.7 	 C3 - 4.5 mA	 C1 - 3.5 mA 	 (0.31 / 0.65) 
421.	 72.7 	 C1 - 1.5 mA	 C1 - 5.0 mA 	 (1.00 / 0.61) 
422.	 72.7 	 C3 - 3.0 mA	 C1 - 2.0 mA 	 (0.29 / 0.74) 
423.	 72.7 	 C0 - 5.0 mA	 C2 - 1.5 mA 	 (0.98 / 0.98) 
424.	 72.6 	 C0 - 4.0 mA	 C3 - 2.5 mA 	 (1.00 / 0.97) 
425.	 72.6 	 C3 - 4.0 mA	 C1 - 3.0 mA 	 (0.30 / 0.67) 
426.	 72.5 	 C2 - 5.0 mA	 C0 - 4.5 mA 	 (0.76 / 0.28) 
427.	 72.5 	 C2 - 2.5 mA	 C1 - 5.0 mA 	 (0.91 / 0.61) 
428.	 72.5 	 C2 - 3.0 mA	 C1 - 5.5 mA 	 (0.86 / 0.60) 
429.	 72.5 	 C1 - 1.5 mA	 C1 - 4.5 mA 	 (1.00 / 0.63) 
430.	 72.5 	 C3 - 3.5 mA	 C1 - 2.5 mA 	 (0.30 / 0.71) 
431.	 72.5 	 C2 - 2.0 mA	 C1 - 4.0 mA 	 (0.94 / 0.63) 
432.	 72.4 	 C2 - 5.0 mA	 C0 - 4.0 mA 	 (0.76 / 0.28) 
433.	 72.3 	 C3 - 5.5 mA	 C1 - 5.5 mA 	 (0.31 / 0.60) 
434.	 72.3 	 C1 - 4.0 mA	 C0 - 2.5 mA 	 (1.00 / 0.25) 
435.	 72.3 	 C1 - 5.0 mA	 C0 - 5.0 mA 	 (0.98 / 0.28) 
436.	 72.3 	 C2 - 3.0 mA	 C1 - 5.0 mA 	 (0.86 / 0.61) 
437.	 72.3 	 C3 - 1.5 mA	 C1 - 2.5 mA 	 (0.23 / 0.71) 
438.	 72.2 	 C0 - 1.5 mA	 C1 - 3.5 mA 	 (1.00 / 0.65) 
439.	 72.2 	 C2 - 2.5 mA	 C1 - 4.5 mA 	 (0.91 / 0.63) 
440.	 72.2 	 C3 - 5.0 mA	 C1 - 4.0 mA 	 (0.31 / 0.63) 
441.	 72.2 	 C1 - 5.0 mA	 C0 - 5.5 mA 	 (0.98 / 0.28) 
442.	 72.1 	 C1 - 1.5 mA	 C1 - 4.0 mA 	 (1.00 / 0.63) 
443.	 72.1 	 C0 - 3.5 mA	 C3 - 1.5 mA 	 (1.00 / 1.00) 
444.	 72.0 	 C1 - 2.0 mA	 C1 - 5.5 mA 	 (1.00 / 0.60) 
445.	 71.9 	 C2 - 3.0 mA	 C1 - 4.5 mA 	 (0.86 / 0.63) 
446.	 71.9 	 C3 - 5.5 mA	 C1 - 5.0 mA 	 (0.31 / 0.61) 
447.	 71.9 	 C2 - 5.0 mA	 C0 - 3.5 mA 	 (0.76 / 0.28) 
448.	 71.8 	 C1 - 3.5 mA	 C0 - 2.0 mA 	 (1.00 / 0.24) 
449.	 71.8 	 C1 - 4.5 mA	 C0 - 3.0 mA 	 (0.99 / 0.27) 
450.	 71.8 	 C2 - 2.5 mA	 C1 - 4.0 mA 	 (0.91 / 0.63) 
451.	 71.7 	 C1 - 2.0 mA	 C1 - 5.0 mA 	 (1.00 / 0.61) 
452.	 71.7 	 C1 - 5.0 mA	 C0 - 4.5 mA 	 (0.98 / 0.28) 
453.	 71.6 	 C1 - 5.0 mA	 C0 - 4.0 mA 	 (0.98 / 0.28) 
454.	 71.5 	 C0 - 3.5 mA	 C3 - 2.5 mA 	 (1.00 / 0.97) 
455.	 71.5 	 C0 - 3.0 mA	 C3 - 2.0 mA 	 (1.00 / 0.99) 
456.	 71.5 	 C1 - 2.0 mA	 C1 - 4.5 mA 	 (1.00 / 0.63) 
457.	 71.5 	 C2 - 3.0 mA	 C1 - 4.0 mA 	 (0.86 / 0.63) 
458.	 71.4 	 C0 - 5.5 mA	 C3 - 3.5 mA 	 (0.98 / 0.92) 
459.	 71.3 	 C1 - 5.5 mA	 C0 - 5.0 mA 	 (0.98 / 0.28) 
460.	 71.3 	 C3 - 5.5 mA	 C1 - 4.5 mA 	 (0.31 / 0.63) 
461.	 71.2 	 C2 - 1.5 mA	 C1 - 3.5 mA 	 (0.98 / 0.65) 
462.	 71.2 	 C1 - 5.5 mA	 C0 - 5.5 mA 	 (0.98 / 0.28) 
463.	 71.2 	 C0 - 4.5 mA	 C3 - 3.0 mA 	 (0.99 / 0.95) 
464.	 71.2 	 C2 - 5.5 mA	 C0 - 5.0 mA 	 (0.74 / 0.28) 
465.	 71.1 	 C1 - 5.0 mA	 C0 - 3.5 mA 	 (0.98 / 0.28) 
466.	 71.1 	 C0 - 1.5 mA	 C1 - 3.0 mA 	 (1.00 / 0.67) 
467.	 71.1 	 C2 - 5.5 mA	 C0 - 5.5 mA 	 (0.74 / 0.28) 
468.	 71.1 	 C1 - 2.0 mA	 C1 - 4.0 mA 	 (1.00 / 0.63) 
469.	 70.9 	 C2 - 3.5 mA	 C1 - 5.5 mA 	 (0.83 / 0.60) 
470.	 70.9 	 C0 - 5.0 mA	 C3 - 3.5 mA 	 (0.98 / 0.92) 
471.	 70.9 	 C3 - 4.5 mA	 C1 - 3.0 mA 	 (0.31 / 0.67) 
472.	 70.8 	 C1 - 2.5 mA	 C0 - 1.5 mA 	 (1.00 / 0.23) 
473.	 70.8 	 C2 - 3.5 mA	 C0 - 1.5 mA 	 (0.83 / 0.23) 
474.	 70.6 	 C0 - 4.5 mA	 C2 - 1.5 mA 	 (0.99 / 0.98) 
475.	 70.6 	 C1 - 5.5 mA	 C0 - 4.5 mA 	 (0.98 / 0.28) 
476.	 70.6 	 C1 - 1.5 mA	 C1 - 3.5 mA 	 (1.00 / 0.65) 
477.	 70.5 	 C2 - 3.5 mA	 C1 - 5.0 mA 	 (0.83 / 0.61) 
478.	 70.5 	 C1 - 2.5 mA	 C1 - 5.5 mA 	 (1.00 / 0.60) 
479.	 70.5 	 C2 - 2.0 mA	 C1 - 3.5 mA 	 (0.94 / 0.65) 
480.	 70.5 	 C1 - 5.5 mA	 C0 - 4.0 mA 	 (0.98 / 0.28) 
481.	 70.4 	 C3 - 5.5 mA	 C1 - 4.0 mA 	 (0.31 / 0.63) 
482.	 70.3 	 C2 - 5.5 mA	 C0 - 4.5 mA 	 (0.74 / 0.28) 
483.	 70.3 	 C0 - 4.0 mA	 C3 - 3.0 mA 	 (1.00 / 0.95) 
484.	 70.3 	 C1 - 2.5 mA	 C1 - 5.0 mA 	 (1.00 / 0.61) 
485.	 70.1 	 C2 - 3.5 mA	 C1 - 4.5 mA 	 (0.83 / 0.63) 
486.	 70.1 	 C1 - 4.5 mA	 C0 - 2.5 mA 	 (0.99 / 0.25) 
487.	 70.1 	 C2 - 5.5 mA	 C0 - 4.0 mA 	 (0.74 / 0.28) 
488.	 69.9 	 C1 - 5.5 mA	 C0 - 3.5 mA 	 (0.98 / 0.28) 
489.	 69.9 	 C1 - 2.5 mA	 C1 - 4.5 mA 	 (1.00 / 0.63) 
490.	 69.9 	 C2 - 1.5 mA	 C1 - 3.0 mA 	 (0.98 / 0.67) 
491.	 69.8 	 C3 - 1.5 mA	 C1 - 2.0 mA 	 (0.23 / 0.74) 
492.	 69.8 	 C2 - 5.0 mA	 C0 - 3.0 mA 	 (0.76 / 0.27) 
493.	 69.8 	 C0 - 2.0 mA	 C1 - 1.5 mA 	 (1.00 / 0.80) 
494.	 69.8 	 C1 - 3.0 mA	 C1 - 5.5 mA 	 (1.00 / 0.60) 
495.	 69.8 	 C2 - 2.5 mA	 C1 - 3.5 mA 	 (0.91 / 0.65) 
496.	 69.7 	 C0 - 4.0 mA	 C2 - 1.5 mA 	 (1.00 / 0.98) 
497.	 69.5 	 C1 - 5.0 mA	 C0 - 3.0 mA 	 (0.98 / 0.27) 
498.	 69.5 	 C1 - 2.0 mA	 C1 - 3.5 mA 	 (1.00 / 0.65) 
499.	 69.5 	 C0 - 3.0 mA	 C3 - 1.5 mA 	 (1.00 / 1.00) 
500.	 69.5 	 C2 - 3.5 mA	 C1 - 4.0 mA 	 (0.83 / 0.63) 
501.	 69.5 	 C2 - 3.0 mA	 C1 - 3.5 mA 	 (0.86 / 0.65) 
502.	 69.5 	 C1 - 3.0 mA	 C1 - 5.0 mA 	 (1.00 / 0.61) 
503.	 69.5 	 C3 - 4.0 mA	 C1 - 2.5 mA 	 (0.30 / 0.71) 
504.	 69.5 	 C1 - 1.5 mA	 C1 - 3.0 mA 	 (1.00 / 0.67) 
505.	 69.5 	 C1 - 2.5 mA	 C1 - 4.0 mA 	 (1.00 / 0.63) 
506.	 69.4 	 C3 - 2.5 mA	 C1 - 1.5 mA 	 (0.27 / 0.80) 
507.	 69.4 	 C0 - 3.0 mA	 C3 - 2.5 mA 	 (1.00 / 0.97) 
508.	 69.3 	 C1 - 4.0 mA	 C0 - 2.0 mA 	 (1.00 / 0.24) 
509.	 69.3 	 C3 - 3.5 mA	 C1 - 2.0 mA 	 (0.30 / 0.74) 
510.	 69.3 	 C2 - 5.5 mA	 C0 - 3.5 mA 	 (0.74 / 0.28) 
511.	 69.2 	 C3 - 5.0 mA	 C1 - 3.5 mA 	 (0.31 / 0.65) 
512.	 69.2 	 C1 - 3.0 mA	 C0 - 1.5 mA 	 (1.00 / 0.23) 
513.	 69.1 	 C0 - 3.5 mA	 C3 - 3.0 mA 	 (1.00 / 0.95) 
514.	 69.1 	 C2 - 2.0 mA	 C1 - 3.0 mA 	 (0.94 / 0.67) 
515.	 69.1 	 C1 - 3.0 mA	 C1 - 4.5 mA 	 (1.00 / 0.63) 
516.	 69.0 	 C2 - 4.5 mA	 C0 - 2.0 mA 	 (0.78 / 0.24) 
517.	 68.9 	 C0 - 4.5 mA	 C3 - 3.5 mA 	 (0.99 / 0.92) 
518.	 68.9 	 C0 - 1.5 mA	 C1 - 2.5 mA 	 (1.00 / 0.71) 
519.	 68.8 	 C2 - 4.0 mA	 C1 - 5.5 mA 	 (0.80 / 0.60) 
520.	 68.6 	 C1 - 3.0 mA	 C1 - 4.0 mA 	 (1.00 / 0.63) 
521.	 68.6 	 C1 - 3.5 mA	 C1 - 5.5 mA 	 (1.00 / 0.60) 
522.	 68.5 	 C0 - 5.5 mA	 C2 - 4.0 mA 	 (0.98 / 0.87) 
523.	 68.5 	 C1 - 2.0 mA	 C1 - 3.0 mA 	 (1.00 / 0.67) 
524.	 68.4 	 C0 - 5.5 mA	 C2 - 2.0 mA 	 (0.98 / 0.95) 
525.	 68.4 	 C0 - 5.5 mA	 C3 - 4.0 mA 	 (0.98 / 0.89) 
526.	 68.4 	 C0 - 5.5 mA	 C2 - 4.5 mA 	 (0.98 / 0.86) 
527.	 68.4 	 C2 - 4.0 mA	 C1 - 5.0 mA 	 (0.80 / 0.61) 
528.	 68.3 	 C2 - 2.5 mA	 C1 - 3.0 mA 	 (0.91 / 0.67) 
529.	 68.3 	 C0 - 3.5 mA	 C2 - 1.5 mA 	 (1.00 / 0.98) 
530.	 68.3 	 C1 - 5.5 mA	 C0 - 3.0 mA 	 (0.98 / 0.27) 
531.	 68.2 	 C1 - 3.5 mA	 C1 - 5.0 mA 	 (1.00 / 0.61) 
532.	 68.2 	 C0 - 5.5 mA	 C2 - 5.0 mA 	 (0.98 / 0.83) 
533.	 68.1 	 C2 - 3.0 mA	 C1 - 3.0 mA 	 (0.86 / 0.67) 
534.	 68.1 	 C3 - 2.0 mA	 C1 - 1.5 mA 	 (0.25 / 0.80) 
535.	 68.0 	 C0 - 4.0 mA	 C3 - 3.5 mA 	 (1.00 / 0.92) 
536.	 68.0 	 C0 - 5.0 mA	 C2 - 4.0 mA 	 (0.98 / 0.87) 
537.	 67.9 	 C0 - 2.5 mA	 C3 - 2.0 mA 	 (1.00 / 0.99) 
538.	 67.9 	 C1 - 2.5 mA	 C1 - 3.5 mA 	 (1.00 / 0.65) 
539.	 67.8 	 C3 - 5.0 mA	 C0 - 1.5 mA 	 (0.31 / 0.23) 
540.	 67.8 	 C0 - 5.0 mA	 C2 - 4.5 mA 	 (0.98 / 0.86) 
541.	 67.8 	 C1 - 3.5 mA	 C1 - 4.5 mA 	 (1.00 / 0.63) 
542.	 67.8 	 C0 - 5.0 mA	 C3 - 4.0 mA 	 (0.98 / 0.89) 
543.	 67.7 	 C2 - 4.0 mA	 C1 - 4.5 mA 	 (0.80 / 0.63) 
544.	 67.7 	 C0 - 5.0 mA	 C2 - 2.0 mA 	 (0.98 / 0.95) 
545.	 67.7 	 C1 - 5.0 mA	 C0 - 2.5 mA 	 (0.98 / 0.25) 
546.	 67.7 	 C1 - 1.5 mA	 C1 - 2.5 mA 	 (1.00 / 0.71) 
547.	 67.6 	 C0 - 5.0 mA	 C2 - 5.0 mA 	 (0.98 / 0.83) 
548.	 67.6 	 C0 - 5.5 mA	 C2 - 5.5 mA 	 (0.98 / 0.82) 
549.	 67.4 	 C2 - 3.5 mA	 C1 - 3.5 mA 	 (0.83 / 0.65) 
550.	 67.4 	 C2 - 1.5 mA	 C1 - 2.5 mA 	 (0.98 / 0.71) 
551.	 67.3 	 C3 - 4.5 mA	 C1 - 2.5 mA 	 (0.31 / 0.71) 
552.	 67.3 	 C1 - 3.5 mA	 C1 - 4.0 mA 	 (1.00 / 0.63) 
553.	 67.2 	 C0 - 5.5 mA	 C2 - 3.5 mA 	 (0.98 / 0.89) 
