			Lead Left Left_VTA	Lead Right Right_VTA
-------------------------------------------
DIPS
275.	 47.2 	 C3 - 1.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
276.	 47.1 	 C0 - 1.0 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
277.	 46.7 	 C3 - 5.0 mA	 C2 - 1.0 mA 	 (0.97 / 1.00) 
278.	 46.7 	 C1 - 3.0 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
279.	 46.7 	 C2 - 3.0 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
280.	 46.6 	 C0 - 3.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
281.	 46.3 	 C1 - 4.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
282.	 46.2 	 C2 - 4.0 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
283.	 46.1 	 C1 - 5.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
284.	 46.1 	 C0 - 1.0 mA	 C1 - 1.0 mA 	 (1.00 / 1.00) 
285.	 46.0 	 C3 - 4.0 mA	 C2 - 3.0 mA 	 (0.98 / 1.00) 
286.	 46.0 	 C1 - 2.0 mA	 C0 - 1.0 mA 	 (1.00 / 1.00) 
287.	 45.9 	 C1 - 1.0 mA	 C2 - 1.0 mA 	 (1.00 / 1.00) 
288.	 45.8 	 C2 - 2.0 mA	 C0 - 2.0 mA 	 (1.00 / 1.00) 
289.	 45.5 	 C1 - 1.0 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
290.	 45.4 	 C0 - 1.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
291.	 45.3 	 C2 - 3.0 mA	 C3 - 5.0 mA 	 (1.00 / 0.91) 
292.	 45.2 	 C2 - 4.0 mA	 C3 - 5.0 mA 	 (1.00 / 0.91) 
293.	 45.2 	 C1 - 1.0 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
294.	 45.1 	 C2 - 2.0 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
295.	 44.8 	 C1 - 2.0 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
296.	 44.8 	 C2 - 4.0 mA	 C3 - 1.0 mA 	 (1.00 / 1.00) 
297.	 44.7 	 C3 - 4.0 mA	 C1 - 4.0 mA 	 (0.98 / 1.00) 
298.	 44.7 	 C2 - 5.0 mA	 C0 - 3.0 mA 	 (1.00 / 1.00) 
299.	 44.4 	 C3 - 5.0 mA	 C1 - 1.0 mA 	 (0.97 / 1.00) 
300.	 44.4 	 C3 - 4.0 mA	 C1 - 3.0 mA 	 (0.98 / 1.00) 
301.	 44.4 	 C2 - 3.0 mA	 C3 - 1.0 mA 	 (1.00 / 1.00) 
302.	 44.0 	 C0 - 4.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
303.	 43.9 	 C1 - 1.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
304.	 43.9 	 C3 - 5.0 mA	 C0 - 1.0 mA 	 (0.97 / 1.00) 
305.	 43.7 	 C2 - 3.0 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
306.	 43.6 	 C1 - 5.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
307.	 43.5 	 C2 - 4.0 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
308.	 43.2 	 C0 - 5.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
309.	 42.9 	 C3 - 5.0 mA	 C2 - 2.0 mA 	 (0.97 / 1.00) 
310.	 42.8 	 C3 - 4.0 mA	 C2 - 4.0 mA 	 (0.98 / 1.00) 
311.	 42.6 	 C1 - 1.0 mA	 C1 - 1.0 mA 	 (1.00 / 1.00) 
312.	 42.5 	 C2 - 2.0 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
313.	 41.8 	 C3 - 4.0 mA	 C2 - 5.0 mA 	 (0.98 / 1.00) 
314.	 41.6 	 C2 - 5.0 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
315.	 41.5 	 C1 - 4.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
316.	 40.9 	 C2 - 2.0 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
317.	 40.7 	 C2 - 2.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
318.	 40.3 	 C1 - 3.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
319.	 40.1 	 C2 - 3.0 mA	 C0 - 3.0 mA 	 (1.00 / 1.00) 
320.	 40.1 	 C0 - 3.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
321.	 40.1 	 C3 - 5.0 mA	 C1 - 2.0 mA 	 (0.97 / 1.00) 
322.	 39.9 	 C2 - 5.0 mA	 C0 - 2.0 mA 	 (1.00 / 1.00) 
323.	 39.9 	 C2 - 4.0 mA	 C0 - 3.0 mA 	 (1.00 / 1.00) 
324.	 39.8 	 C3 - 1.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
325.	 39.5 	 C2 - 3.0 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
326.	 39.4 	 C3 - 5.0 mA	 C2 - 3.0 mA 	 (0.97 / 1.00) 
327.	 39.1 	 C2 - 5.0 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
328.	 39.1 	 C2 - 4.0 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
329.	 39.0 	 C1 - 4.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
330.	 39.0 	 C2 - 2.0 mA	 C2 - 1.0 mA 	 (1.00 / 1.00) 
331.	 38.8 	 C0 - 2.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
332.	 38.7 	 C0 - 4.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
333.	 38.6 	 C2 - 1.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
334.	 38.4 	 C0 - 5.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
335.	 37.7 	 C0 - 1.0 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
336.	 37.4 	 C0 - 3.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
337.	 37.2 	 C2 - 5.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
338.	 37.2 	 C1 - 2.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
339.	 36.9 	 C2 - 3.0 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
340.	 36.9 	 C3 - 5.0 mA	 C2 - 4.0 mA 	 (0.97 / 1.00) 
341.	 36.9 	 C2 - 2.0 mA	 C1 - 1.0 mA 	 (1.00 / 1.00) 
342.	 36.8 	 C2 - 5.0 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
343.	 36.8 	 C1 - 1.0 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
344.	 36.6 	 C3 - 5.0 mA	 C1 - 5.0 mA 	 (0.97 / 1.00) 
345.	 36.6 	 C2 - 4.0 mA	 C1 - 4.0 mA 	 (1.00 / 1.00) 
346.	 36.5 	 C3 - 5.0 mA	 C2 - 5.0 mA 	 (0.97 / 1.00) 
347.	 36.5 	 C0 - 4.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
348.	 36.4 	 C0 - 5.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
349.	 35.6 	 C0 - 1.0 mA	 C0 - 1.0 mA 	 (1.00 / 1.00) 
350.	 35.3 	 C1 - 3.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
351.	 34.8 	 C2 - 3.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
352.	 34.6 	 C3 - 1.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
353.	 34.5 	 C2 - 4.0 mA	 C0 - 2.0 mA 	 (1.00 / 1.00) 
354.	 34.5 	 C2 - 3.0 mA	 C0 - 2.0 mA 	 (1.00 / 1.00) 
355.	 34.4 	 C2 - 4.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
356.	 34.1 	 C1 - 1.0 mA	 C0 - 1.0 mA 	 (1.00 / 1.00) 
357.	 34.0 	 C3 - 5.0 mA	 C1 - 3.0 mA 	 (0.97 / 1.00) 
358.	 33.9 	 C2 - 5.0 mA	 C2 - 1.0 mA 	 (1.00 / 1.00) 
359.	 33.8 	 C3 - 5.0 mA	 C1 - 4.0 mA 	 (0.97 / 1.00) 
360.	 33.8 	 C3 - 1.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
361.	 33.6 	 C2 - 3.0 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
362.	 33.3 	 C2 - 4.0 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
363.	 33.2 	 C2 - 2.0 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
364.	 32.7 	 C2 - 5.0 mA	 C1 - 1.0 mA 	 (1.00 / 1.00) 
365.	 32.7 	 C1 - 3.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
366.	 31.9 	 C0 - 2.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
367.	 31.7 	 C2 - 1.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
368.	 31.4 	 C1 - 2.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
369.	 31.3 	 C2 - 5.0 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
370.	 29.3 	 C0 - 2.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
371.	 29.2 	 C2 - 1.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
372.	 29.1 	 C2 - 2.0 mA	 C0 - 1.0 mA 	 (1.00 / 1.00) 
373.	 28.8 	 C1 - 2.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
374.	 28.6 	 C2 - 4.0 mA	 C2 - 1.0 mA 	 (1.00 / 1.00) 
375.	 28.6 	 C1 - 1.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
376.	 28.1 	 C2 - 3.0 mA	 C2 - 1.0 mA 	 (1.00 / 1.00) 
377.	 27.8 	 C2 - 4.0 mA	 C1 - 1.0 mA 	 (1.00 / 1.00) 
378.	 27.6 	 C2 - 5.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
379.	 27.2 	 C2 - 3.0 mA	 C1 - 1.0 mA 	 (1.00 / 1.00) 
380.	 27.0 	 C0 - 1.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
381.	 26.8 	 C2 - 2.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
382.	 26.6 	 C2 - 4.0 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
383.	 26.3 	 C2 - 5.0 mA	 C0 - 1.0 mA 	 (1.00 / 1.00) 
384.	 25.5 	 C2 - 3.0 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
385.	 24.7 	 C2 - 5.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
386.	 23.8 	 C2 - 5.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
387.	 23.3 	 C2 - 4.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
388.	 23.1 	 C1 - 1.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
389.	 22.1 	 C2 - 2.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
390.	 21.6 	 C1 - 1.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
391.	 21.5 	 C2 - 3.0 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
392.	 20.9 	 C0 - 1.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
393.	 20.5 	 C2 - 4.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
394.	 20.2 	 C2 - 2.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
395.	 20.2 	 C2 - 4.0 mA	 C0 - 1.0 mA 	 (1.00 / 1.00) 
396.	 19.7 	 C0 - 1.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
397.	 19.6 	 C2 - 4.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
398.	 18.5 	 C2 - 3.0 mA	 C0 - 1.0 mA 	 (1.00 / 1.00) 
399.	 18.2 	 C2 - 3.0 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
400.	 17.1 	 C2 - 3.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
