			3387-Left	3387-Right
-------------------------------------------
DIPS
1.	 80.4 	 C1 - 1.5 mA	 C0 - 1.5 mA 	 (0.78 / 0.78) 
no DIPSalt.settings found
-------------------------------------------
267.	 64.7 	 C0 - 1.5 mA	 C0 - 4.0 mA 	 (0.66 / 0.66) 
268.	 64.7 	 C3 - 3.5 mA	 C1 - 3.5 mA 	 (0.06 / 0.86) 
269.	 64.7 	 C3 - 2.5 mA	 C1 - 5.5 mA 	 (0.03 / 0.80) 
270.	 64.6 	 C1 - 2.0 mA	 C2 - 1.5 mA 	 (0.73 / 1.00) 
271.	 64.6 	 C1 - 5.5 mA	 C0 - 2.5 mA 	 (0.58 / 0.71) 
272.	 64.6 	 C3 - 2.0 mA	 C2 - 1.5 mA 	 (0.01 / 1.00) 
273.	 64.6 	 C0 - 1.5 mA	 C0 - 4.5 mA 	 (0.66 / 0.65) 
274.	 64.6 	 C0 - 2.5 mA	 C1 - 4.0 mA 	 (0.62 / 0.84) 
275.	 64.6 	 C0 - 5.5 mA	 C1 - 5.0 mA 	 (0.57 / 0.81) 
276.	 64.6 	 C0 - 4.5 mA	 C1 - 3.0 mA 	 (0.59 / 0.89) 
277.	 64.6 	 C1 - 2.5 mA	 C1 - 5.5 mA 	 (0.70 / 0.80) 
278.	 64.5 	 C0 - 4.0 mA	 C1 - 3.0 mA 	 (0.59 / 0.89) 
279.	 64.5 	 C0 - 2.0 mA	 C0 - 4.0 mA 	 (0.64 / 0.66) 
280.	 64.5 	 C3 - 3.5 mA	 C1 - 4.5 mA 	 (0.06 / 0.83) 
281.	 64.4 	 C0 - 2.0 mA	 C0 - 4.5 mA 	 (0.64 / 0.65) 
282.	 64.4 	 C1 - 5.0 mA	 C0 - 3.5 mA 	 (0.59 / 0.68) 
283.	 64.3 	 C3 - 3.0 mA	 C1 - 5.0 mA 	 (0.05 / 0.81) 
284.	 64.3 	 C0 - 1.5 mA	 C0 - 5.5 mA 	 (0.66 / 0.63) 
285.	 64.3 	 C0 - 1.5 mA	 C0 - 5.0 mA 	 (0.66 / 0.64) 
286.	 64.3 	 C0 - 3.5 mA	 C1 - 3.0 mA 	 (0.61 / 0.89) 
287.	 64.3 	 C1 - 4.5 mA	 C1 - 3.5 mA 	 (0.61 / 0.86) 
288.	 64.3 	 C1 - 3.0 mA	 C1 - 5.0 mA 	 (0.68 / 0.81) 
289.	 64.2 	 C0 - 5.5 mA	 C1 - 5.5 mA 	 (0.57 / 0.80) 
290.	 64.2 	 C1 - 4.5 mA	 C1 - 4.5 mA 	 (0.61 / 0.83) 
291.	 64.2 	 C0 - 2.0 mA	 C0 - 5.5 mA 	 (0.64 / 0.63) 
292.	 64.2 	 C0 - 5.0 mA	 C1 - 5.0 mA 	 (0.57 / 0.81) 
293.	 64.2 	 C0 - 2.0 mA	 C0 - 5.0 mA 	 (0.64 / 0.64) 
294.	 64.1 	 C1 - 4.0 mA	 C1 - 3.0 mA 	 (0.63 / 0.89) 
295.	 64.1 	 C0 - 1.5 mA	 C1 - 4.0 mA 	 (0.66 / 0.84) 
296.	 64.0 	 C1 - 5.5 mA	 C0 - 3.0 mA 	 (0.58 / 0.70) 
297.	 64.0 	 C0 - 2.5 mA	 C1 - 3.5 mA 	 (0.62 / 0.86) 
298.	 64.0 	 C1 - 5.0 mA	 C0 - 4.0 mA 	 (0.59 / 0.66) 
299.	 63.9 	 C0 - 2.5 mA	 C1 - 4.5 mA 	 (0.62 / 0.83) 
300.	 63.9 	 C1 - 5.0 mA	 C0 - 4.5 mA 	 (0.59 / 0.65) 
301.	 63.9 	 C1 - 5.5 mA	 C0 - 1.5 mA 	 (0.58 / 0.78) 
302.	 63.9 	 C0 - 2.0 mA	 C1 - 4.0 mA 	 (0.64 / 0.84) 
303.	 63.8 	 C1 - 3.0 mA	 C1 - 5.5 mA 	 (0.68 / 0.80) 
304.	 63.8 	 C1 - 3.5 mA	 C1 - 5.0 mA 	 (0.65 / 0.81) 
305.	 63.8 	 C0 - 5.0 mA	 C1 - 5.5 mA 	 (0.57 / 0.80) 
306.	 63.8 	 C1 - 5.0 mA	 C0 - 5.5 mA 	 (0.59 / 0.63) 
307.	 63.8 	 C1 - 5.0 mA	 C0 - 5.0 mA 	 (0.59 / 0.64) 
308.	 63.7 	 C0 - 3.0 mA	 C1 - 3.0 mA 	 (0.62 / 0.89) 
309.	 63.6 	 C3 - 3.0 mA	 C1 - 5.5 mA 	 (0.05 / 0.80) 
310.	 63.6 	 C0 - 4.5 mA	 C1 - 5.0 mA 	 (0.59 / 0.81) 
311.	 63.6 	 C3 - 4.5 mA	 C0 - 2.0 mA 	 (0.08 / 0.74) 
312.	 63.6 	 C0 - 4.0 mA	 C1 - 5.0 mA 	 (0.59 / 0.81) 
313.	 63.4 	 C2 - 1.5 mA	 C0 - 3.0 mA 	 (0.44 / 0.70) 
314.	 63.4 	 C1 - 3.5 mA	 C1 - 5.5 mA 	 (0.65 / 0.80) 
315.	 63.3 	 C0 - 1.5 mA	 C1 - 4.5 mA 	 (0.66 / 0.83) 
316.	 63.3 	 C0 - 3.5 mA	 C1 - 5.0 mA 	 (0.61 / 0.81) 
317.	 63.3 	 C0 - 1.5 mA	 C1 - 3.5 mA 	 (0.66 / 0.86) 
318.	 63.3 	 C0 - 4.5 mA	 C1 - 5.5 mA 	 (0.59 / 0.80) 
319.	 63.3 	 C1 - 5.0 mA	 C1 - 4.0 mA 	 (0.59 / 0.84) 
320.	 63.3 	 C1 - 4.0 mA	 C1 - 5.0 mA 	 (0.63 / 0.81) 
321.	 63.3 	 C3 - 4.0 mA	 C0 - 3.5 mA 	 (0.07 / 0.68) 
322.	 63.2 	 C0 - 4.0 mA	 C1 - 5.5 mA 	 (0.59 / 0.80) 
323.	 63.2 	 C3 - 4.5 mA	 C0 - 2.5 mA 	 (0.08 / 0.71) 
324.	 63.2 	 C0 - 2.0 mA	 C1 - 4.5 mA 	 (0.64 / 0.83) 
325.	 63.2 	 C1 - 4.5 mA	 C1 - 3.0 mA 	 (0.61 / 0.89) 
326.	 63.2 	 C2 - 1.5 mA	 C0 - 1.5 mA 	 (0.44 / 0.78) 
327.	 63.1 	 C0 - 2.0 mA	 C1 - 3.5 mA 	 (0.64 / 0.86) 
328.	 63.0 	 C1 - 5.5 mA	 C0 - 3.5 mA 	 (0.58 / 0.68) 
329.	 62.9 	 C0 - 3.5 mA	 C1 - 5.5 mA 	 (0.61 / 0.80) 
330.	 62.9 	 C1 - 4.0 mA	 C1 - 5.5 mA 	 (0.63 / 0.80) 
331.	 62.9 	 C1 - 1.5 mA	 C1 - 2.5 mA 	 (0.78 / 0.90) 
332.	 62.8 	 C1 - 5.0 mA	 C1 - 4.5 mA 	 (0.59 / 0.83) 
333.	 62.8 	 C0 - 3.0 mA	 C1 - 5.0 mA 	 (0.62 / 0.81) 
334.	 62.8 	 C0 - 5.5 mA	 C2 - 1.5 mA 	 (0.57 / 1.00) 
335.	 62.7 	 C1 - 5.0 mA	 C1 - 3.5 mA 	 (0.59 / 0.86) 
336.	 62.7 	 C1 - 5.5 mA	 C0 - 4.5 mA 	 (0.58 / 0.65) 
337.	 62.7 	 C1 - 5.5 mA	 C0 - 4.0 mA 	 (0.58 / 0.66) 
338.	 62.6 	 C1 - 2.5 mA	 C2 - 1.5 mA 	 (0.70 / 1.00) 
339.	 62.6 	 C1 - 5.5 mA	 C0 - 5.5 mA 	 (0.58 / 0.63) 
340.	 62.6 	 C3 - 4.0 mA	 C0 - 4.5 mA 	 (0.07 / 0.65) 
341.	 62.6 	 C3 - 4.0 mA	 C0 - 4.0 mA 	 (0.07 / 0.66) 
342.	 62.6 	 C1 - 5.5 mA	 C0 - 5.0 mA 	 (0.58 / 0.64) 
343.	 62.6 	 C1 - 4.5 mA	 C1 - 5.0 mA 	 (0.61 / 0.81) 
344.	 62.5 	 C3 - 4.0 mA	 C0 - 5.5 mA 	 (0.07 / 0.63) 
345.	 62.4 	 C0 - 2.5 mA	 C1 - 3.0 mA 	 (0.62 / 0.89) 
346.	 62.4 	 C0 - 3.0 mA	 C1 - 5.5 mA 	 (0.62 / 0.80) 
347.	 62.4 	 C3 - 4.0 mA	 C0 - 5.0 mA 	 (0.07 / 0.64) 
348.	 62.2 	 C1 - 4.5 mA	 C1 - 5.5 mA 	 (0.61 / 0.80) 
349.	 62.1 	 C0 - 5.0 mA	 C2 - 1.5 mA 	 (0.57 / 1.00) 
350.	 62.1 	 C3 - 4.0 mA	 C1 - 4.0 mA 	 (0.07 / 0.84) 
351.	 62.1 	 C3 - 3.5 mA	 C1 - 3.0 mA 	 (0.06 / 0.89) 
352.	 62.0 	 C3 - 4.5 mA	 C0 - 3.0 mA 	 (0.08 / 0.70) 
353.	 62.0 	 C1 - 5.5 mA	 C1 - 4.0 mA 	 (0.58 / 0.84) 
354.	 62.0 	 C1 - 2.0 mA	 C1 - 2.5 mA 	 (0.73 / 0.90) 
355.	 61.8 	 C0 - 2.5 mA	 C1 - 5.0 mA 	 (0.62 / 0.81) 
356.	 61.7 	 C3 - 1.5 mA	 C2 - 2.0 mA 	 (0.00 / 1.00) 
357.	 61.7 	 C1 - 3.0 mA	 C2 - 1.5 mA 	 (0.68 / 1.00) 
358.	 61.6 	 C1 - 5.5 mA	 C1 - 4.5 mA 	 (0.58 / 0.83) 
359.	 61.6 	 C1 - 5.0 mA	 C1 - 3.0 mA 	 (0.59 / 0.89) 
360.	 61.5 	 C0 - 2.5 mA	 C1 - 5.5 mA 	 (0.62 / 0.80) 
361.	 61.4 	 C1 - 5.5 mA	 C1 - 3.5 mA 	 (0.58 / 0.86) 
362.	 61.4 	 C2 - 1.5 mA	 C0 - 3.5 mA 	 (0.44 / 0.68) 
363.	 61.3 	 C1 - 5.0 mA	 C1 - 5.0 mA 	 (0.59 / 0.81) 
364.	 61.3 	 C3 - 3.5 mA	 C1 - 5.0 mA 	 (0.06 / 0.81) 
365.	 61.3 	 C0 - 2.0 mA	 C1 - 3.0 mA 	 (0.64 / 0.89) 
366.	 61.3 	 C0 - 1.5 mA	 C1 - 3.0 mA 	 (0.66 / 0.89) 
367.	 61.3 	 C3 - 4.0 mA	 C1 - 4.5 mA 	 (0.07 / 0.83) 
368.	 61.2 	 C0 - 4.5 mA	 C2 - 1.5 mA 	 (0.59 / 1.00) 
369.	 61.2 	 C2 - 1.5 mA	 C0 - 5.5 mA 	 (0.44 / 0.63) 
370.	 61.2 	 C1 - 3.5 mA	 C2 - 1.5 mA 	 (0.65 / 1.00) 
371.	 61.2 	 C1 - 1.5 mA	 C2 - 2.0 mA 	 (0.78 / 1.00) 
372.	 61.1 	 C1 - 5.0 mA	 C1 - 5.5 mA 	 (0.59 / 0.80) 
373.	 61.0 	 C2 - 1.5 mA	 C0 - 4.5 mA 	 (0.44 / 0.65) 
374.	 61.0 	 C0 - 5.5 mA	 C1 - 2.5 mA 	 (0.57 / 0.90) 
375.	 61.0 	 C2 - 1.5 mA	 C0 - 5.0 mA 	 (0.44 / 0.64) 
376.	 61.0 	 C0 - 4.0 mA	 C2 - 1.5 mA 	 (0.59 / 1.00) 
377.	 61.0 	 C0 - 2.0 mA	 C1 - 5.0 mA 	 (0.64 / 0.81) 
378.	 60.9 	 C2 - 1.5 mA	 C0 - 4.0 mA 	 (0.44 / 0.66) 
379.	 60.9 	 C0 - 1.5 mA	 C1 - 5.0 mA 	 (0.66 / 0.81) 
380.	 60.8 	 C3 - 2.5 mA	 C2 - 1.5 mA 	 (0.03 / 1.00) 
381.	 60.8 	 C3 - 3.5 mA	 C1 - 5.5 mA 	 (0.06 / 0.80) 
382.	 60.8 	 C3 - 4.5 mA	 C0 - 1.5 mA 	 (0.08 / 0.78) 
383.	 60.6 	 C1 - 2.0 mA	 C2 - 2.0 mA 	 (0.73 / 1.00) 
384.	 60.6 	 C3 - 4.0 mA	 C1 - 3.5 mA 	 (0.07 / 0.86) 
385.	 60.6 	 C0 - 2.0 mA	 C1 - 5.5 mA 	 (0.64 / 0.80) 
386.	 60.6 	 C1 - 4.0 mA	 C2 - 1.5 mA 	 (0.63 / 1.00) 
387.	 60.5 	 C0 - 1.5 mA	 C1 - 5.5 mA 	 (0.66 / 0.80) 
388.	 60.4 	 C0 - 3.5 mA	 C2 - 1.5 mA 	 (0.61 / 1.00) 
389.	 60.3 	 C0 - 5.0 mA	 C1 - 2.5 mA 	 (0.57 / 0.90) 
390.	 60.3 	 C3 - 4.5 mA	 C0 - 5.5 mA 	 (0.08 / 0.63) 
391.	 60.3 	 C0 - 5.5 mA	 C2 - 2.0 mA 	 (0.57 / 1.00) 
392.	 60.2 	 C1 - 5.5 mA	 C1 - 5.0 mA 	 (0.58 / 0.81) 
393.	 60.2 	 C1 - 5.5 mA	 C1 - 3.0 mA 	 (0.58 / 0.89) 
394.	 60.2 	 C2 - 1.5 mA	 C1 - 4.0 mA 	 (0.44 / 0.84) 
395.	 60.2 	 C1 - 2.5 mA	 C1 - 2.5 mA 	 (0.70 / 0.90) 
396.	 60.0 	 C3 - 4.5 mA	 C0 - 3.5 mA 	 (0.08 / 0.68) 
397.	 60.0 	 C3 - 4.5 mA	 C0 - 5.0 mA 	 (0.08 / 0.64) 
398.	 60.0 	 C1 - 5.5 mA	 C1 - 5.5 mA 	 (0.58 / 0.80) 
399.	 59.9 	 C3 - 4.5 mA	 C0 - 4.5 mA 	 (0.08 / 0.65) 
400.	 59.7 	 C1 - 4.5 mA	 C2 - 1.5 mA 	 (0.61 / 1.00) 
401.	 59.7 	 C3 - 4.5 mA	 C0 - 4.0 mA 	 (0.08 / 0.66) 
402.	 59.6 	 C0 - 5.0 mA	 C2 - 2.0 mA 	 (0.57 / 1.00) 
403.	 59.6 	 C2 - 1.5 mA	 C1 - 4.5 mA 	 (0.44 / 0.83) 
404.	 59.4 	 C0 - 3.0 mA	 C2 - 1.5 mA 	 (0.62 / 1.00) 
405.	 59.3 	 C1 - 3.0 mA	 C1 - 2.5 mA 	 (0.68 / 0.90) 
406.	 59.3 	 C1 - 2.5 mA	 C2 - 2.0 mA 	 (0.70 / 1.00) 
407.	 59.2 	 C0 - 4.5 mA	 C1 - 2.5 mA 	 (0.59 / 0.90) 
408.	 59.2 	 C3 - 2.0 mA	 C1 - 2.5 mA 	 (0.01 / 0.90) 
409.	 59.1 	 C1 - 3.5 mA	 C1 - 2.5 mA 	 (0.65 / 0.90) 
410.	 59.0 	 C3 - 4.5 mA	 C1 - 4.0 mA 	 (0.08 / 0.84) 
411.	 58.9 	 C1 - 1.5 mA	 C1 - 2.0 mA 	 (0.78 / 0.92) 
412.	 58.9 	 C0 - 4.0 mA	 C1 - 2.5 mA 	 (0.59 / 0.90) 
413.	 58.8 	 C0 - 5.5 mA	 C1 - 2.0 mA 	 (0.57 / 0.92) 
414.	 58.7 	 C1 - 3.0 mA	 C2 - 2.0 mA 	 (0.68 / 1.00) 
415.	 58.6 	 C0 - 4.5 mA	 C2 - 2.0 mA 	 (0.59 / 1.00) 
416.	 58.6 	 C1 - 4.0 mA	 C1 - 2.5 mA 	 (0.63 / 0.90) 
417.	 58.6 	 C2 - 1.5 mA	 C1 - 3.5 mA 	 (0.44 / 0.86) 
418.	 58.5 	 C0 - 5.5 mA	 C2 - 2.5 mA 	 (0.57 / 0.99) 
419.	 58.5 	 C1 - 2.0 mA	 C1 - 2.0 mA 	 (0.73 / 0.92) 
420.	 58.5 	 C1 - 3.5 mA	 C2 - 2.0 mA 	 (0.65 / 1.00) 
421.	 58.4 	 C3 - 4.0 mA	 C1 - 5.0 mA 	 (0.07 / 0.81) 
422.	 58.4 	 C3 - 4.5 mA	 C1 - 4.5 mA 	 (0.08 / 0.83) 
423.	 58.4 	 C0 - 4.0 mA	 C2 - 2.0 mA 	 (0.59 / 1.00) 
424.	 58.3 	 C1 - 1.5 mA	 C2 - 2.5 mA 	 (0.78 / 0.99) 
425.	 58.3 	 C3 - 3.0 mA	 C2 - 1.5 mA 	 (0.05 / 1.00) 
426.	 58.2 	 C1 - 5.0 mA	 C2 - 1.5 mA 	 (0.59 / 1.00) 
427.	 58.2 	 C0 - 3.5 mA	 C1 - 2.5 mA 	 (0.61 / 0.90) 
428.	 58.1 	 C1 - 4.0 mA	 C2 - 2.0 mA 	 (0.63 / 1.00) 
429.	 58.1 	 C1 - 2.0 mA	 C2 - 2.5 mA 	 (0.73 / 0.99) 
430.	 58.1 	 C3 - 4.0 mA	 C1 - 5.5 mA 	 (0.07 / 0.80) 
431.	 58.0 	 C0 - 5.0 mA	 C1 - 2.0 mA 	 (0.57 / 0.92) 
432.	 57.9 	 C3 - 2.0 mA	 C2 - 2.0 mA 	 (0.01 / 1.00) 
433.	 57.9 	 C3 - 1.5 mA	 C1 - 2.0 mA 	 (0.00 / 0.92) 
434.	 57.8 	 C1 - 4.5 mA	 C1 - 2.5 mA 	 (0.61 / 0.90) 
435.	 57.8 	 C0 - 5.0 mA	 C2 - 2.5 mA 	 (0.57 / 0.99) 
436.	 57.7 	 C0 - 3.5 mA	 C2 - 2.0 mA 	 (0.61 / 1.00) 
437.	 57.6 	 C3 - 1.5 mA	 C2 - 2.5 mA 	 (0.00 / 0.99) 
438.	 57.5 	 C3 - 5.0 mA	 C0 - 2.5 mA 	 (0.09 / 0.71) 
439.	 57.5 	 C1 - 4.5 mA	 C2 - 2.0 mA 	 (0.61 / 1.00) 
440.	 57.4 	 C0 - 2.5 mA	 C2 - 1.5 mA 	 (0.62 / 1.00) 
441.	 57.2 	 C3 - 4.0 mA	 C1 - 3.0 mA 	 (0.07 / 0.89) 
442.	 57.1 	 C2 - 1.5 mA	 C1 - 5.0 mA 	 (0.44 / 0.81) 
443.	 57.1 	 C0 - 5.5 mA	 C1 - 1.5 mA 	 (0.57 / 0.96) 
444.	 57.1 	 C3 - 5.0 mA	 C0 - 5.5 mA 	 (0.09 / 0.63) 
445.	 57.1 	 C3 - 5.0 mA	 C0 - 2.0 mA 	 (0.09 / 0.74) 
446.	 57.0 	 C3 - 5.0 mA	 C0 - 3.0 mA 	 (0.09 / 0.70) 
447.	 57.0 	 C1 - 2.5 mA	 C2 - 2.5 mA 	 (0.70 / 0.99) 
448.	 57.0 	 C3 - 4.5 mA	 C1 - 3.5 mA 	 (0.08 / 0.86) 
449.	 56.9 	 C2 - 1.5 mA	 C1 - 5.5 mA 	 (0.44 / 0.80) 
450.	 56.8 	 C1 - 2.5 mA	 C1 - 2.0 mA 	 (0.70 / 0.92) 
451.	 56.8 	 C0 - 3.0 mA	 C1 - 2.5 mA 	 (0.62 / 0.90) 
452.	 56.8 	 C1 - 5.5 mA	 C2 - 1.5 mA 	 (0.58 / 1.00) 
453.	 56.8 	 C0 - 4.5 mA	 C2 - 2.5 mA 	 (0.59 / 0.99) 
454.	 56.7 	 C3 - 5.0 mA	 C0 - 5.0 mA 	 (0.09 / 0.64) 
455.	 56.6 	 C0 - 4.5 mA	 C1 - 2.0 mA 	 (0.59 / 0.92) 
456.	 56.6 	 C1 - 3.0 mA	 C2 - 2.5 mA 	 (0.68 / 0.99) 
457.	 56.6 	 C0 - 3.0 mA	 C2 - 2.0 mA 	 (0.62 / 1.00) 
458.	 56.5 	 C1 - 3.5 mA	 C2 - 2.5 mA 	 (0.65 / 0.99) 
459.	 56.5 	 C0 - 4.0 mA	 C2 - 2.5 mA 	 (0.59 / 0.99) 
460.	 56.4 	 C2 - 2.0 mA	 C0 - 5.5 mA 	 (0.43 / 0.63) 
461.	 56.4 	 C1 - 5.0 mA	 C1 - 2.5 mA 	 (0.59 / 0.90) 
462.	 56.3 	 C1 - 4.0 mA	 C2 - 2.5 mA 	 (0.63 / 0.99) 
463.	 56.3 	 C1 - 5.0 mA	 C2 - 2.0 mA 	 (0.59 / 1.00) 
464.	 56.2 	 C1 - 3.0 mA	 C1 - 2.0 mA 	 (0.68 / 0.92) 
465.	 56.2 	 C2 - 2.0 mA	 C0 - 2.5 mA 	 (0.43 / 0.71) 
466.	 56.2 	 C3 - 5.0 mA	 C0 - 4.5 mA 	 (0.09 / 0.65) 
467.	 56.2 	 C1 - 3.5 mA	 C1 - 2.0 mA 	 (0.65 / 0.92) 
468.	 56.1 	 C0 - 4.0 mA	 C1 - 2.0 mA 	 (0.59 / 0.92) 
469.	 56.1 	 C0 - 5.0 mA	 C1 - 1.5 mA 	 (0.57 / 0.96) 
470.	 56.0 	 C2 - 2.0 mA	 C0 - 5.0 mA 	 (0.43 / 0.64) 
471.	 56.0 	 C1 - 4.0 mA	 C1 - 2.0 mA 	 (0.63 / 0.92) 
472.	 56.0 	 C2 - 2.0 mA	 C0 - 3.0 mA 	 (0.43 / 0.70) 
473.	 55.8 	 C3 - 4.5 mA	 C1 - 5.0 mA 	 (0.08 / 0.81) 
474.	 55.8 	 C3 - 5.0 mA	 C0 - 4.0 mA 	 (0.09 / 0.66) 
475.	 55.8 	 C1 - 4.5 mA	 C2 - 2.5 mA 	 (0.61 / 0.99) 
476.	 55.7 	 C2 - 2.0 mA	 C0 - 2.0 mA 	 (0.43 / 0.74) 
477.	 55.7 	 C0 - 3.5 mA	 C2 - 2.5 mA 	 (0.61 / 0.99) 
478.	 55.7 	 C3 - 5.5 mA	 C0 - 5.5 mA 	 (0.10 / 0.63) 
479.	 55.6 	 C3 - 4.5 mA	 C1 - 5.5 mA 	 (0.08 / 0.80) 
480.	 55.6 	 C3 - 5.0 mA	 C0 - 3.5 mA 	 (0.09 / 0.68) 
481.	 55.5 	 C1 - 2.0 mA	 C1 - 1.5 mA 	 (0.73 / 0.96) 
482.	 55.5 	 C2 - 2.0 mA	 C0 - 4.5 mA 	 (0.43 / 0.65) 
483.	 55.5 	 C0 - 2.0 mA	 C2 - 1.5 mA 	 (0.64 / 1.00) 
484.	 55.5 	 C1 - 1.5 mA	 C1 - 1.5 mA 	 (0.78 / 0.96) 
485.	 55.4 	 C2 - 1.5 mA	 C1 - 3.0 mA 	 (0.44 / 0.89) 
486.	 55.2 	 C1 - 4.5 mA	 C1 - 2.0 mA 	 (0.61 / 0.92) 
487.	 55.2 	 C3 - 2.5 mA	 C2 - 2.0 mA 	 (0.03 / 1.00) 
488.	 55.2 	 C3 - 5.5 mA	 C0 - 5.0 mA 	 (0.10 / 0.64) 
489.	 55.2 	 C3 - 2.5 mA	 C1 - 2.5 mA 	 (0.03 / 0.90) 
490.	 55.1 	 C1 - 5.5 mA	 C2 - 2.0 mA 	 (0.58 / 1.00) 
491.	 55.1 	 C0 - 3.5 mA	 C1 - 2.0 mA 	 (0.61 / 0.92) 
492.	 55.1 	 C2 - 2.0 mA	 C0 - 4.0 mA 	 (0.43 / 0.66) 
493.	 55.0 	 C1 - 5.5 mA	 C1 - 2.5 mA 	 (0.58 / 0.90) 
494.	 54.9 	 C3 - 5.5 mA	 C0 - 2.5 mA 	 (0.10 / 0.71) 
495.	 54.8 	 C2 - 2.0 mA	 C0 - 3.5 mA 	 (0.43 / 0.68) 
496.	 54.7 	 C3 - 5.5 mA	 C0 - 3.0 mA 	 (0.10 / 0.70) 
497.	 54.7 	 C1 - 5.0 mA	 C2 - 2.5 mA 	 (0.59 / 0.99) 
498.	 54.7 	 C3 - 5.0 mA	 C1 - 4.0 mA 	 (0.09 / 0.84) 
499.	 54.7 	 C0 - 2.5 mA	 C2 - 2.0 mA 	 (0.62 / 1.00) 
500.	 54.6 	 C3 - 5.5 mA	 C0 - 4.5 mA 	 (0.10 / 0.65) 
501.	 54.5 	 C0 - 3.0 mA	 C2 - 2.5 mA 	 (0.62 / 0.99) 
502.	 54.5 	 C0 - 2.5 mA	 C1 - 2.5 mA 	 (0.62 / 0.90) 
503.	 54.5 	 C0 - 1.5 mA	 C2 - 1.5 mA 	 (0.66 / 1.00) 
504.	 54.5 	 C0 - 4.5 mA	 C1 - 1.5 mA 	 (0.59 / 0.96) 
505.	 54.4 	 C3 - 5.0 mA	 C1 - 4.5 mA 	 (0.09 / 0.83) 
506.	 54.3 	 C3 - 2.0 mA	 C2 - 2.5 mA 	 (0.01 / 0.99) 
507.	 54.2 	 C2 - 2.0 mA	 C1 - 4.0 mA 	 (0.43 / 0.84) 
508.	 54.1 	 C3 - 5.5 mA	 C0 - 2.0 mA 	 (0.10 / 0.74) 
509.	 54.0 	 C3 - 5.5 mA	 C0 - 4.0 mA 	 (0.10 / 0.66) 
510.	 54.0 	 C2 - 2.0 mA	 C1 - 4.5 mA 	 (0.43 / 0.83) 
511.	 54.0 	 C1 - 2.5 mA	 C1 - 1.5 mA 	 (0.70 / 0.96) 
512.	 53.9 	 C1 - 5.0 mA	 C1 - 2.0 mA 	 (0.59 / 0.92) 
513.	 53.8 	 C0 - 4.0 mA	 C1 - 1.5 mA 	 (0.59 / 0.96) 
514.	 53.8 	 C1 - 3.5 mA	 C1 - 1.5 mA 	 (0.65 / 0.96) 
515.	 53.8 	 C1 - 4.0 mA	 C1 - 1.5 mA 	 (0.63 / 0.96) 
516.	 53.7 	 C1 - 5.5 mA	 C2 - 2.5 mA 	 (0.58 / 0.99) 
517.	 53.6 	 C1 - 3.0 mA	 C1 - 1.5 mA 	 (0.68 / 0.96) 
518.	 53.6 	 C0 - 5.5 mA	 C2 - 3.0 mA 	 (0.57 / 0.96) 
519.	 53.6 	 C3 - 5.5 mA	 C0 - 3.5 mA 	 (0.10 / 0.68) 
520.	 53.4 	 C3 - 3.0 mA	 C2 - 2.0 mA 	 (0.05 / 1.00) 
521.	 53.3 	 C0 - 3.0 mA	 C1 - 2.0 mA 	 (0.62 / 0.92) 
522.	 53.1 	 C1 - 4.5 mA	 C1 - 1.5 mA 	 (0.61 / 0.96) 
523.	 52.9 	 C0 - 2.0 mA	 C2 - 2.0 mA 	 (0.64 / 1.00) 
524.	 52.8 	 C2 - 2.5 mA	 C0 - 5.5 mA 	 (0.42 / 0.63) 
525.	 52.8 	 C3 - 4.5 mA	 C1 - 3.0 mA 	 (0.08 / 0.89) 
526.	 52.8 	 C0 - 5.0 mA	 C2 - 3.0 mA 	 (0.57 / 0.96) 
527.	 52.7 	 C3 - 5.5 mA	 C1 - 4.0 mA 	 (0.10 / 0.84) 
528.	 52.6 	 C3 - 5.5 mA	 C1 - 4.5 mA 	 (0.10 / 0.83) 
529.	 52.6 	 C0 - 2.5 mA	 C2 - 2.5 mA 	 (0.62 / 0.99) 
530.	 52.5 	 C1 - 5.5 mA	 C1 - 2.0 mA 	 (0.58 / 0.92) 
531.	 52.5 	 C3 - 5.0 mA	 C0 - 1.5 mA 	 (0.09 / 0.78) 
532.	 52.4 	 C0 - 3.5 mA	 C1 - 1.5 mA 	 (0.61 / 0.96) 
533.	 52.4 	 C3 - 3.0 mA	 C1 - 2.5 mA 	 (0.05 / 0.90) 
534.	 52.3 	 C0 - 2.0 mA	 C1 - 2.5 mA 	 (0.64 / 0.90) 
535.	 52.3 	 C3 - 5.0 mA	 C1 - 5.5 mA 	 (0.09 / 0.80) 
536.	 52.3 	 C3 - 5.0 mA	 C1 - 5.0 mA 	 (0.09 / 0.81) 
537.	 52.2 	 C2 - 2.0 mA	 C1 - 5.5 mA 	 (0.43 / 0.80) 
538.	 52.2 	 C2 - 2.5 mA	 C0 - 5.0 mA 	 (0.42 / 0.64) 
539.	 52.2 	 C2 - 2.0 mA	 C1 - 5.0 mA 	 (0.43 / 0.81) 
540.	 51.9 	 C3 - 5.0 mA	 C1 - 3.5 mA 	 (0.09 / 0.86) 
541.	 51.9 	 C2 - 2.0 mA	 C1 - 3.5 mA 	 (0.43 / 0.86) 
542.	 51.9 	 C3 - 2.5 mA	 C2 - 2.5 mA 	 (0.03 / 0.99) 
543.	 51.8 	 C0 - 1.5 mA	 C2 - 2.0 mA 	 (0.66 / 1.00) 
544.	 51.8 	 C1 - 5.0 mA	 C1 - 1.5 mA 	 (0.59 / 0.96) 
